pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
83.0,99.0,82.01369950935678,99.12702969813239,2024-01-01 00:10:56,selective_forwarding,normal
87.0,99.0,81.91978222537946,99.17430669392215,2024-01-01 00:10:57,normal,normal
87.0,99.0,81.83499439449326,99.20904038632221,2024-01-01 00:10:58,selective_forwarding,normal
87.0,99.0,81.7766102069279,99.23353566085416,2024-01-01 00:10:59,selective_forwarding,normal
87.0,99.0,84.75454132202843,99.00407822556735,2024-01-01 00:11:00,selective_forwarding,selective_forwarding
87.0,99.0,85.17578386969693,98.9934662806486,2024-01-01 00:11:01,selective_forwarding,selective_forwarding
87.0,99.0,85.13157769816418,98.99936522523028,2024-01-01 00:11:02,selective_forwarding,selective_forwarding
87.0,99.0,85.04169396222339,99.00009220328779,2024-01-01 00:11:03,selective_forwarding,selective_forwarding
87.0,99.0,84.93454739816006,98.99932550381709,2024-01-01 00:11:04,selective_forwarding,selective_forwarding
87.0,99.0,86.62685845689205,99.04104325758632,2024-01-01 00:11:05,selective_forwarding,selective_forwarding
87.0,99.0,86.66972484662394,99.05670793853209,2024-01-01 00:11:06,selective_forwarding,selective_forwarding
87.0,99.0,86.67467020375886,99.08271878871912,2024-01-01 00:11:07,selective_forwarding,selective_forwarding
87.0,99.0,86.59762280836532,99.10147044297776,2024-01-01 00:11:08,selective_forwarding,selective_forwarding
87.0,99.0,86.47818528489772,99.11668284975102,2024-01-01 00:11:09,selective_forwarding,selective_forwarding
87.0,99.0,86.82783046123328,99.03833948492928,2024-01-01 00:11:10,selective_forwarding,selective_forwarding
87.0,99.0,86.89395981850261,99.07823031872222,2024-01-01 00:11:11,selective_forwarding,selective_forwarding
87.0,99.0,87.04220975200579,99.11770845067632,2024-01-01 00:11:12,selective_forwarding,selective_forwarding
87.0,99.0,87.0429615447619,99.14778115493172,2024-01-01 00:11:13,selective_forwarding,selective_forwarding
87.0,99.0,87.01760510898296,99.17269766196463,2024-01-01 00:11:14,selective_forwarding,selective_forwarding
87.0,99.0,87.08756444320245,99.08002261911822,2024-01-01 00:11:15,selective_forwarding,selective_forwarding
87.0,99.0,87.09799864493075,99.12420954405371,2024-01-01 00:11:16,selective_forwarding,selective_forwarding
87.0,99.0,87.25269278686977,99.16786786609612,2024-01-01 00:11:17,selective_forwarding,selective_forwarding
87.0,99.0,87.25235381733994,99.20331265130132,2024-01-01 00:11:18,selective_forwarding,selective_forwarding
87.0,99.0,87.21440532631739,99.23256843284798,2024-01-01 00:11:19,selective_forwarding,selective_forwarding
87.0,99.0,86.86208153322235,99.08816854010529,2024-01-01 00:11:20,selective_forwarding,selective_forwarding
87.0,99.0,86.99995407553295,99.11814757272117,2024-01-01 00:11:21,selective_forwarding,selective_forwarding
87.0,99.0,87.1163380327053,99.15602864877353,2024-01-01 00:11:22,selective_forwarding,selective_forwarding
87.0,99.0,87.10333220739315,99.18688151935073,2024-01-01 00:11:23,selective_forwarding,selective_forwarding
87.0,99.0,87.0459242142,99.2122096018438,2024-01-01 00:11:24,selective_forwarding,selective_forwarding
87.0,99.0,86.49114755546582,99.05858856026884,2024-01-01 00:11:25,selective_forwarding,selective_forwarding
87.0,99.0,86.66656712767985,99.09007271640816,2024-01-01 00:11:26,selective_forwarding,selective_forwarding
94.0,99.0,86.79322432339593,99.12419529867617,2024-01-01 00:11:27,normal,selective_forwarding
94.0,99.0,86.80536946909183,99.15179507164824,2024-01-01 00:11:28,selective_forwarding,selective_forwarding
94.0,99.0,86.78479458673648,99.1749453837677,2024-01-01 00:11:29,selective_forwarding,selective_forwarding
94.0,99.0,88.86852266188095,99.06423022670637,2024-01-01 00:11:30,selective_forwarding,selective_forwarding
94.0,99.0,88.69942515545094,99.06693592083296,2024-01-01 00:11:31,selective_forwarding,selective_forwarding
94.0,99.0,88.47619194268556,99.1034009235359,2024-01-01 00:11:32,selective_forwarding,selective_forwarding
94.0,99.0,88.11357502735927,99.13106233261242,2024-01-01 00:11:33,selective_forwarding,selective_forwarding
88.0,99.0,87.73142286248142,99.15141059553419,2024-01-01 00:11:34,normal,selective_forwarding
88.0,99.0,89.38250935596403,99.12746610361688,2024-01-01 00:11:35,selective_forwarding,normal
88.0,99.0,89.43832286678781,99.13161352933685,2024-01-01 00:11:36,selective_forwarding,normal
88.0,99.0,89.11385233251686,99.16467502975085,2024-01-01 00:11:37,selective_forwarding,normal
88.0,99.0,88.60809464453365,99.19261167277294,2024-01-01 00:11:38,selective_forwarding,normal
88.0,99.0,88.078857162135,99.21184293245169,2024-01-01 00:11:39,selective_forwarding,normal
88.0,99.0,87.66565425211397,99.09446913807601,2024-01-01 00:11:40,selective_forwarding,selective_forwarding
88.0,99.0,87.68193709849524,99.12678898438075,2024-01-01 00:11:41,selective_forwarding,selective_forwarding
88.0,99.0,87.67806072627421,99.16548443222538,2024-01-01 00:11:42,selective_forwarding,selective_forwarding
88.0,99.0,87.51376844432433,99.19535054537768,2024-01-01 00:11:43,selective_forwarding,selective_forwarding
88.0,99.0,87.32294753587504,99.21887024344964,2024-01-01 00:11:44,selective_forwarding,selective_forwarding
86.0,99.0,87.21326532823382,99.07862753285409,2024-01-01 00:11:45,normal,selective_forwarding
86.0,99.0,87.27260677332617,99.10085746106934,2024-01-01 00:11:46,selective_forwarding,selective_forwarding
86.0,99.0,87.30902706093771,99.13187630685928,2024-01-01 00:11:47,normal,selective_forwarding
86.0,99.0,87.23155169284169,99.15920016674566,2024-01-01 00:11:48,selective_forwarding,selective_forwarding
86.0,99.0,87.1008950354105,99.18184372440575,2024-01-01 00:11:49,normal,selective_forwarding
86.0,99.0,86.27700876262789,99.03125317156528,2024-01-01 00:11:50,selective_forwarding,normal
86.0,99.0,86.31207222527783,99.08013321956686,2024-01-01 00:11:51,selective_forwarding,normal
86.0,99.0,86.50410793234938,99.12164829142962,2024-01-01 00:11:52,selective_forwarding,normal
86.0,99.0,86.57559831050669,99.15585720731129,2024-01-01 00:11:53,selective_forwarding,normal
86.0,99.0,86.63288605473257,99.18542194790665,2024-01-01 00:11:54,selective_forwarding,normal
86.0,99.0,86.02069572175166,99.0525360968976,2024-01-01 00:11:55,selective_forwarding,selective_forwarding
86.0,99.0,86.0641624094777,99.10014575538169,2024-01-01 00:11:56,selective_forwarding,selective_forwarding
86.0,99.0,86.237801918239,99.14290797691928,2024-01-01 00:11:57,normal,selective_forwarding
86.0,99.0,86.31677992500497,99.17724833125533,2024-01-01 00:11:58,selective_forwarding,selective_forwarding
86.0,99.0,86.36536997621121,99.206715805738,2024-01-01 00:11:59,normal,selective_forwarding
86.0,99.0,86.13873002498683,99.05047396254795,2024-01-01 00:12:00,normal,normal
86.0,99.0,86.23267760791654,99.10470182466435,2024-01-01 00:12:01,selective_forwarding,normal
86.0,99.0,86.44504675256661,99.15140847529196,2024-01-01 00:12:02,selective_forwarding,normal
86.0,99.0,86.52559841117218,99.18762256057748,2024-01-01 00:12:03,selective_forwarding,normal
86.0,99.0,86.5910858093878,99.21814492183137,2024-01-01 00:12:04,selective_forwarding,normal
86.0,98.0,86.02443196131789,99.08391487037191,2024-01-01 00:12:05,normal,selective_forwarding
86.0,98.0,86.16309985112866,99.13204171888266,2024-01-01 00:12:06,selective_forwarding,selective_forwarding
86.0,98.0,86.39235687436549,99.17723353925284,2024-01-01 00:12:07,selective_forwarding,selective_forwarding
86.0,98.0,86.52034154293302,99.21432427844641,2024-01-01 00:12:08,selective_forwarding,selective_forwarding
87.0,98.0,86.60576281129255,99.24582099039523,2024-01-01 00:12:09,normal,selective_forwarding
87.0,98.0,85.5509985213204,98.23753893253642,2024-01-01 00:12:10,normal,normal
87.0,98.0,85.26715225430468,98.26513786072447,2024-01-01 00:12:11,selective_forwarding,normal
87.0,98.0,85.00675737643657,98.30067868627731,2024-01-01 00:12:12,selective_forwarding,normal
87.0,98.0,84.81020239124801,98.31527085593825,2024-01-01 00:12:13,selective_forwarding,normal
87.0,98.0,84.55643919658363,98.3206721067832,2024-01-01 00:12:14,selective_forwarding,normal
88.0,99.0,86.37959154698791,98.22218665603299,2024-01-01 00:12:15,normal,selective_forwarding
88.0,99.0,86.04676228922716,98.2465587080492,2024-01-01 00:12:16,selective_forwarding,selective_forwarding
88.0,99.0,85.81745034913914,98.28067274309069,2024-01-01 00:12:17,selective_forwarding,selective_forwarding
87.0,98.0,85.69795128092451,98.29521349687734,2024-01-01 00:12:18,normal,selective_forwarding
87.0,98.0,85.51572485968826,98.30068411939804,2024-01-01 00:12:19,normal,selective_forwarding
87.0,99.0,86.76251917567842,98.26846425576636,2024-01-01 00:12:20,normal,normal
87.0,99.0,86.59658790977284,98.24675257769889,2024-01-01 00:12:21,selective_forwarding,normal
87.0,98.0,86.35739377699532,98.27004807671851,2024-01-01 00:12:22,normal,normal
87.0,98.0,86.278602298155,98.28146160571855,2024-01-01 00:12:23,selective_forwarding,normal
87.0,98.0,86.14060003845447,98.28541201455425,2024-01-01 00:12:24,selective_forwarding,normal
87.0,98.0,86.58489156730917,98.14147499719525,2024-01-01 00:12:25,selective_forwarding,selective_forwarding
87.0,98.0,86.31903435643102,98.14718401445265,2024-01-01 00:12:26,selective_forwarding,selective_forwarding
87.0,98.0,85.9991919871372,98.16660583090257,2024-01-01 00:12:27,selective_forwarding,selective_forwarding
87.0,98.0,85.85383465674471,98.17290493807795,2024-01-01 00:12:28,selective_forwarding,selective_forwarding
87.0,98.0,85.69602635060566,98.17426878389786,2024-01-01 00:12:29,selective_forwarding,selective_forwarding
87.0,98.0,86.5400813104132,98.12033485692618,2024-01-01 00:12:30,selective_forwarding,selective_forwarding
87.0,98.0,86.11218908953802,98.12621508374433,2024-01-01 00:12:31,selective_forwarding,selective_forwarding
87.0,98.0,85.81960346844315,98.14761177332426,2024-01-01 00:12:32,selective_forwarding,selective_forwarding
87.0,98.0,85.69122301981005,98.15714279224679,2024-01-01 00:12:33,selective_forwarding,selective_forwarding
87.0,98.0,85.525958330857,98.16105622935848,2024-01-01 00:12:34,selective_forwarding,selective_forwarding
87.0,98.0,86.81756385058537,98.10644342732506,2024-01-01 00:12:35,selective_forwarding,selective_forwarding
86.0,98.0,86.42457223549104,98.11116626691128,2024-01-01 00:12:36,normal,selective_forwarding
86.0,98.0,86.17104196402312,98.13364096715434,2024-01-01 00:12:37,selective_forwarding,selective_forwarding
86.0,98.0,86.06682587676099,98.1444614909033,2024-01-01 00:12:38,selective_forwarding,selective_forwarding
86.0,98.0,85.9236169314612,98.14928265672332,2024-01-01 00:12:39,selective_forwarding,selective_forwarding
86.0,98.0,86.30418502923456,98.0739994805918,2024-01-01 00:12:40,selective_forwarding,selective_forwarding
86.0,98.0,85.9708643603398,98.0689612549726,2024-01-01 00:12:41,selective_forwarding,selective_forwarding
86.0,98.0,85.67327183736298,98.08362763311189,2024-01-01 00:12:42,selective_forwarding,selective_forwarding
86.0,98.0,85.53835438975236,98.08984444838539,2024-01-01 00:12:43,selective_forwarding,selective_forwarding
86.0,98.0,85.38270393712864,98.0920819665227,2024-01-01 00:12:44,selective_forwarding,selective_forwarding
86.0,98.0,86.12951346240759,98.1095441490837,2024-01-01 00:12:45,selective_forwarding,selective_forwarding
86.0,98.0,85.68709005333601,98.09801864479044,2024-01-01 00:12:46,selective_forwarding,selective_forwarding
86.0,98.0,85.38119561740511,98.10598028691109,2024-01-01 00:12:47,selective_forwarding,selective_forwarding
86.0,98.0,85.23496529844698,98.1092107409917,2024-01-01 00:12:48,selective_forwarding,selective_forwarding
86.0,98.0,85.069921223741,98.11056305799443,2024-01-01 00:12:49,selective_forwarding,selective_forwarding
85.0,98.0,86.01761280334628,98.11313875476877,2024-01-01 00:12:50,normal,selective_forwarding
85.0,98.0,85.60035267423216,98.10102634092088,2024-01-01 00:12:51,selective_forwarding,selective_forwarding
85.0,98.0,85.29552627637291,98.11216370836935,2024-01-01 00:12:52,selective_forwarding,selective_forwarding
85.0,98.0,85.149293116888,98.1178317784485,2024-01-01 00:12:53,selective_forwarding,selective_forwarding
85.0,98.0,84.98263751665192,98.12015914185066,2024-01-01 00:12:54,selective_forwarding,selective_forwarding
86.0,98.0,85.14514500093776,98.18235724300739,2024-01-01 00:12:55,normal,selective_forwarding
86.0,98.0,84.79663224794766,98.18249558881345,2024-01-01 00:12:56,normal,selective_forwarding
86.0,98.0,84.54306599647377,98.18387772172267,2024-01-01 00:12:57,selective_forwarding,selective_forwarding
86.0,98.0,84.38697431535591,98.18084577532163,2024-01-01 00:12:58,selective_forwarding,selective_forwarding
86.0,98.0,84.21206556454227,98.1786001737608,2024-01-01 00:12:59,normal,selective_forwarding
86.0,98.0,84.9930622499576,98.20050280614488,2024-01-01 00:13:00,selective_forwarding,normal
86.0,99.0,84.64397287002988,98.20121534005216,2024-01-01 00:13:01,normal,normal
86.0,99.0,84.40992103757782,98.2109233992016,2024-01-01 00:13:02,selective_forwarding,normal
86.0,99.0,84.2279284863803,98.21567565714888,2024-01-01 00:13:03,normal,normal
86.0,99.0,84.03334766730823,98.21807166339352,2024-01-01 00:13:04,selective_forwarding,normal
86.0,99.0,85.25889957714824,98.940539501869,2024-01-01 00:13:05,selective_forwarding,selective_forwarding
86.0,99.0,85.42778309722704,98.9494615474661,2024-01-01 00:13:06,selective_forwarding,selective_forwarding
86.0,99.0,85.56892603271092,98.96745607647289,2024-01-01 00:13:07,selective_forwarding,selective_forwarding
86.0,99.0,85.66034744048535,98.9793031618819,2024-01-01 00:13:08,selective_forwarding,selective_forwarding
86.0,99.0,85.7403953790075,98.9889070310026,2024-01-01 00:13:09,selective_forwarding,selective_forwarding
86.0,99.0,86.02331184692183,99.00810917047934,2024-01-01 00:13:10,selective_forwarding,selective_forwarding
86.0,99.0,86.44374673814076,99.0116605762288,2024-01-01 00:13:11,normal,selective_forwarding
85.0,99.0,86.75060505949446,99.02058550403021,2024-01-01 00:13:12,normal,selective_forwarding
85.0,99.0,87.0004701045658,99.03108242580751,2024-01-01 00:13:13,selective_forwarding,selective_forwarding
85.0,99.0,87.23743158328931,99.04270592504672,2024-01-01 00:13:14,selective_forwarding,selective_forwarding
85.0,99.0,85.01292321324733,99.01325403765738,2024-01-01 00:13:15,selective_forwarding,selective_forwarding
84.0,99.0,85.31626685612413,99.02666781643671,2024-01-01 00:13:16,normal,selective_forwarding
84.0,99.0,85.58691224832171,99.04086833760165,2024-01-01 00:13:17,normal,selective_forwarding
84.0,99.0,85.8439325803677,99.05332966381292,2024-01-01 00:13:18,normal,selective_forwarding
84.0,99.0,86.10813092360267,99.06685283384024,2024-01-01 00:13:19,selective_forwarding,selective_forwarding
84.0,99.0,84.17378189135894,99.0436135874975,2024-01-01 00:13:20,selective_forwarding,selective_forwarding
84.0,99.0,84.55651873133364,99.10789215978635,2024-01-01 00:13:21,selective_forwarding,selective_forwarding
84.0,99.0,84.9634933129546,99.16217165311411,2024-01-01 00:13:22,selective_forwarding,selective_forwarding
84.0,99.0,85.38067296047643,99.21009555468811,2024-01-01 00:13:23,selective_forwarding,selective_forwarding
84.0,99.0,85.82881150944203,99.25342939684606,2024-01-01 00:13:24,selective_forwarding,selective_forwarding
84.0,99.0,83.99646011304036,99.09516076771996,2024-01-01 00:13:25,normal,selective_forwarding
84.0,99.0,84.40751889875887,99.1568640076511,2024-01-01 00:13:26,selective_forwarding,selective_forwarding
84.0,99.0,84.82051350348225,99.21200655552067,2024-01-01 00:13:27,selective_forwarding,selective_forwarding
84.0,99.0,85.26556345298889,99.26069235289155,2024-01-01 00:13:28,normal,selective_forwarding
84.0,99.0,85.7464778936992,99.30505112097582,2024-01-01 00:13:29,normal,selective_forwarding
84.0,99.0,84.3195643539271,99.08298567421089,2024-01-01 00:13:30,normal,normal
84.0,99.0,84.63054380622657,99.15837198025004,2024-01-01 00:13:31,normal,normal
84.0,99.0,84.92494641762241,99.2212291123263,2024-01-01 00:13:32,normal,normal
84.0,99.0,85.23671979715864,99.27577790954714,2024-01-01 00:13:33,normal,normal
84.0,99.0,85.55651009012806,99.32334702253954,2024-01-01 00:13:34,normal,normal
84.0,99.0,84.38472083077212,99.10862019796498,2024-01-01 00:13:35,normal,normal
84.0,99.0,84.7928363573189,99.18239760456177,2024-01-01 00:13:36,normal,normal
84.0,99.0,85.2418242237936,99.2419359115235,2024-01-01 00:13:37,selective_forwarding,normal
84.0,99.0,85.70252642273496,99.29530035054033,2024-01-01 00:13:38,normal,normal
84.0,99.0,86.16623863322751,99.3432768026495,2024-01-01 00:13:39,selective_forwarding,normal
84.0,99.0,84.30414786821565,99.06025424244866,2024-01-01 00:13:40,selective_forwarding,selective_forwarding
84.0,99.0,84.63995447146955,99.11521872309899,2024-01-01 00:13:41,selective_forwarding,selective_forwarding
84.0,99.0,84.94044527861065,99.163677555164,2024-01-01 00:13:42,selective_forwarding,selective_forwarding
85.0,99.0,85.23786168892673,99.2031096049782,2024-01-01 00:13:43,normal,selective_forwarding
85.0,99.0,85.57005372184508,99.23751108192253,2024-01-01 00:13:44,selective_forwarding,selective_forwarding
85.0,99.0,84.84260522714148,99.04013208348434,2024-01-01 00:13:45,selective_forwarding,selective_forwarding
85.0,99.0,85.0560622935507,99.08914746257256,2024-01-01 00:13:46,selective_forwarding,selective_forwarding
85.0,99.0,85.3350900802946,99.13106793137707,2024-01-01 00:13:47,selective_forwarding,selective_forwarding
85.0,99.0,85.62527545625505,99.168560506168,2024-01-01 00:13:48,normal,selective_forwarding
85.0,99.0,85.92593101394976,99.20253432362708,2024-01-01 00:13:49,normal,selective_forwarding
85.0,99.0,85.3784232632617,99.03746018071844,2024-01-01 00:13:50,normal,normal
85.0,99.0,85.61855287619417,99.07446324458256,2024-01-01 00:13:51,selective_forwarding,normal
85.0,99.0,85.8165044537193,99.10764886198947,2024-01-01 00:13:52,normal,normal
85.0,99.0,85.96444855717183,99.13484510979615,2024-01-01 00:13:53,selective_forwarding,normal
84.0,99.0,86.10302649696771,99.15906963933286,2024-01-01 00:13:54,normal,normal
84.0,99.0,85.3066876529585,99.07180416265643,2024-01-01 00:13:55,normal,normal
84.0,99.0,85.53947166362164,99.11717915207875,2024-01-01 00:13:56,normal,normal
84.0,99.0,85.80896001457492,99.15803896970347,2024-01-01 00:13:57,normal,normal
84.0,99.0,86.04808692155184,99.19336584956294,2024-01-01 00:13:58,normal,normal
84.0,99.0,86.28733881170734,99.22493552766066,2024-01-01 00:13:59,normal,normal
84.0,99.0,84.625802020178,99.07616126045652,2024-01-01 00:14:00,normal,normal
84.0,99.0,84.85628993835554,99.15198180204476,2024-01-01 00:14:01,normal,normal
84.0,99.0,85.18235495499587,99.21170284738442,2024-01-01 00:14:02,normal,normal
84.0,99.0,85.51466155582793,99.26608141234365,2024-01-01 00:14:03,normal,normal
84.0,99.0,85.85206216803007,99.31449429892498,2024-01-01 00:14:04,selective_forwarding,normal
84.0,99.0,84.06309413723537,99.10738787342143,2024-01-01 00:14:05,normal,selective_forwarding
84.0,99.0,84.41308822494452,99.18823519463365,2024-01-01 00:14:06,selective_forwarding,selective_forwarding
84.0,99.0,84.74748924086033,99.25793385148172,2024-01-01 00:14:07,normal,selective_forwarding
84.0,99.0,85.09005866497125,99.31664251842238,2024-01-01 00:14:08,normal,selective_forwarding
84.0,99.0,85.45730847948597,99.36674057519132,2024-01-01 00:14:09,normal,selective_forwarding
84.0,99.0,84.37124253117118,99.09558335850112,2024-01-01 00:14:10,normal,normal
84.0,99.0,84.6515513954957,99.16622635136493,2024-01-01 00:14:11,normal,normal
84.0,99.0,84.94091775289944,99.22613624734335,2024-01-01 00:14:12,normal,normal
84.0,99.0,85.24218970490678,99.27803076631189,2024-01-01 00:14:13,selective_forwarding,normal
84.0,99.0,85.55422535974962,99.3231265587577,2024-01-01 00:14:14,selective_forwarding,normal
84.0,99.0,84.26589070661565,99.07525515505864,2024-01-01 00:14:15,selective_forwarding,selective_forwarding
84.0,99.0,84.67822583570347,99.14545712097245,2024-01-01 00:14:16,selective_forwarding,selective_forwarding
84.0,99.0,85.08832594363162,99.20045640341141,2024-01-01 00:14:17,selective_forwarding,selective_forwarding
84.0,99.0,85.5140375867772,99.25064169241227,2024-01-01 00:14:18,selective_forwarding,selective_forwarding
84.0,99.0,85.94358394108428,99.29632229901709,2024-01-01 00:14:19,selective_forwarding,selective_forwarding
84.0,99.0,84.06265432900463,99.08106009671293,2024-01-01 00:14:20,selective_forwarding,selective_forwarding
84.0,99.0,84.47679461286513,99.15247979394051,2024-01-01 00:14:21,selective_forwarding,selective_forwarding
84.0,99.0,84.87471832930272,99.21002866767124,2024-01-01 00:14:22,selective_forwarding,selective_forwarding
85.0,99.0,85.3012745557461,99.26175441204472,2024-01-01 00:14:23,normal,selective_forwarding
85.0,99.0,85.73700473686692,99.30859825311201,2024-01-01 00:14:24,selective_forwarding,selective_forwarding
85.0,99.0,85.13834951402269,99.04501129093565,2024-01-01 00:14:25,normal,selective_forwarding
85.0,99.0,85.43699303191045,99.10101018476809,2024-01-01 00:14:26,selective_forwarding,selective_forwarding
85.0,99.0,85.80081527743637,99.14216908906356,2024-01-01 00:14:27,selective_forwarding,selective_forwarding
85.0,99.0,86.12675057668679,99.18016525451492,2024-01-01 00:14:28,normal,selective_forwarding
85.0,99.0,86.4458411532245,99.21546993808846,2024-01-01 00:14:29,normal,selective_forwarding
85.0,99.0,85.35453537983128,99.03037002441538,2024-01-01 00:14:30,selective_forwarding,normal
85.0,99.0,85.57000543288972,99.071484072336,2024-01-01 00:14:31,selective_forwarding,normal
85.0,99.0,85.8263194206082,99.10956609103363,2024-01-01 00:14:32,selective_forwarding,normal
85.0,99.0,86.0529991392076,99.14295023268451,2024-01-01 00:14:33,selective_forwarding,normal
85.0,99.0,86.25720271618935,99.17277153915514,2024-01-01 00:14:34,selective_forwarding,normal
85.0,99.0,85.66286793458706,99.06613231589579,2024-01-01 00:14:35,normal,selective_forwarding
85.0,99.0,85.91094818199436,99.11049389578568,2024-01-01 00:14:36,selective_forwarding,selective_forwarding
85.0,99.0,86.16324566483702,99.14736716107026,2024-01-01 00:14:37,selective_forwarding,selective_forwarding
85.0,99.0,86.34766781327907,99.17890294842097,2024-01-01 00:14:38,selective_forwarding,selective_forwarding
85.0,99.0,86.52110280411175,99.20704421138348,2024-01-01 00:14:39,selective_forwarding,selective_forwarding
85.0,99.0,85.5726736343843,99.07685196249449,2024-01-01 00:14:40,selective_forwarding,selective_forwarding
85.0,99.0,85.66084926688427,99.13919534993774,2024-01-01 00:14:41,selective_forwarding,selective_forwarding
85.0,99.0,85.952758842604,99.19024717200283,2024-01-01 00:14:42,normal,selective_forwarding
85.0,99.0,86.19634916400443,99.2360714374426,2024-01-01 00:14:43,selective_forwarding,selective_forwarding
85.0,99.0,86.42265866727935,99.2769515630125,2024-01-01 00:14:44,selective_forwarding,selective_forwarding
85.0,99.0,85.59591577139197,99.06423774694056,2024-01-01 00:14:45,selective_forwarding,selective_forwarding
85.0,99.0,85.80108039326976,99.11437244828677,2024-01-01 00:14:46,selective_forwarding,selective_forwarding
85.0,99.0,86.0529991392076,99.15634342192398,2024-01-01 00:14:47,selective_forwarding,selective_forwarding
85.0,99.0,86.24027128285854,99.19270708367368,2024-01-01 00:14:48,selective_forwarding,selective_forwarding
85.0,99.0,86.40575942658546,99.22459383737242,2024-01-01 00:14:49,selective_forwarding,selective_forwarding
85.0,99.0,85.2979871194121,99.08641384088024,2024-01-01 00:14:50,selective_forwarding,selective_forwarding
85.0,99.0,85.54076315646714,99.14001257080552,2024-01-01 00:14:51,selective_forwarding,selective_forwarding
85.0,99.0,85.76558801107508,99.1880392875637,2024-01-01 00:14:52,selective_forwarding,selective_forwarding
85.0,99.0,85.94428081698919,99.22833139376466,2024-01-01 00:14:53,selective_forwarding,selective_forwarding
85.0,99.0,86.11192870791594,99.26315355658501,2024-01-01 00:14:54,selective_forwarding,selective_forwarding
85.0,99.0,85.66032471627106,99.07479340605364,2024-01-01 00:14:55,selective_forwarding,selective_forwarding
85.0,99.0,85.80785789018185,99.1429462737947,2024-01-01 00:14:56,selective_forwarding,selective_forwarding
85.0,99.0,86.10815459465923,99.1998608141151,2024-01-01 00:14:57,selective_forwarding,selective_forwarding
85.0,99.0,86.32686190141177,99.24992514992202,2024-01-01 00:14:58,normal,selective_forwarding
85.0,99.0,86.52426525726715,99.29341266409018,2024-01-01 00:14:59,selective_forwarding,selective_forwarding
85.0,99.0,85.6919388325602,99.08572734619796,2024-01-01 00:15:00,selective_forwarding,selective_forwarding
85.0,99.0,85.83617604855662,99.15055825815432,2024-01-01 00:15:01,selective_forwarding,selective_forwarding
85.0,99.0,86.1071907092364,99.20683571537522,2024-01-01 00:15:02,selective_forwarding,selective_forwarding
85.0,100.0,86.29447421499451,99.25371150501454,2024-01-01 00:15:03,normal,selective_forwarding
85.0,100.0,86.46238627491238,99.29367469621496,2024-01-01 00:15:04,selective_forwarding,selective_forwarding
85.0,100.0,85.48441183923848,99.67336028442227,2024-01-01 00:15:05,selective_forwarding,selective_forwarding
85.0,100.0,86.36896797680718,99.6452917225784,2024-01-01 00:15:06,selective_forwarding,selective_forwarding
85.0,100.0,87.16920402356718,99.59425967839793,2024-01-01 00:15:07,selective_forwarding,selective_forwarding
85.0,100.0,88.06305531162288,99.54782531325405,2024-01-01 00:15:08,selective_forwarding,selective_forwarding
85.0,100.0,88.94149390133617,99.51044602234333,2024-01-01 00:15:09,selective_forwarding,selective_forwarding
85.0,100.0,85.79733657896543,99.93224570468006,2024-01-01 00:15:10,selective_forwarding,selective_forwarding
85.0,100.0,86.82203010553567,99.87131839058624,2024-01-01 00:15:11,selective_forwarding,selective_forwarding
85.0,100.0,87.54430410727693,99.79482366165935,2024-01-01 00:15:12,selective_forwarding,selective_forwarding
86.0,100.0,88.11416206956179,99.7367039458347,2024-01-01 00:15:13,normal,selective_forwarding
86.0,100.0,88.58468586328786,99.69184170718187,2024-01-01 00:15:14,selective_forwarding,selective_forwarding
86.0,100.0,85.68379504226391,99.94863603853194,2024-01-01 00:15:15,selective_forwarding,selective_forwarding
87.0,100.0,86.55554324455323,99.90048881581842,2024-01-01 00:15:16,normal,selective_forwarding
87.0,100.0,87.11101299182327,99.83056107342225,2024-01-01 00:15:17,normal,selective_forwarding
87.0,100.0,87.53363035445632,99.77863521462311,2024-01-01 00:15:18,selective_forwarding,selective_forwarding
87.0,100.0,87.88592858281028,99.73916842927787,2024-01-01 00:15:19,selective_forwarding,selective_forwarding
87.0,100.0,86.08684496270848,99.91869927824568,2024-01-01 00:15:20,selective_forwarding,selective_forwarding
86.0,100.0,86.99352406973107,99.86216937968327,2024-01-01 00:15:21,normal,selective_forwarding
86.0,100.0,87.43573538613595,99.78475645335197,2024-01-01 00:15:22,selective_forwarding,selective_forwarding
86.0,100.0,87.76771343270305,99.7249423658197,2024-01-01 00:15:23,selective_forwarding,selective_forwarding
86.0,100.0,88.04665221627432,99.67758075911311,2024-01-01 00:15:24,selective_forwarding,selective_forwarding
85.0,100.0,85.71084727253425,99.88638797916747,2024-01-01 00:15:25,normal,selective_forwarding
85.0,100.0,86.34205209182258,99.8437368550103,2024-01-01 00:15:26,selective_forwarding,selective_forwarding
85.0,100.0,86.53523158434675,99.76377910793227,2024-01-01 00:15:27,selective_forwarding,selective_forwarding
85.0,100.0,86.72946680599316,99.70046522929755,2024-01-01 00:15:28,normal,selective_forwarding
85.0,100.0,86.92480320519039,99.65094008103051,2024-01-01 00:15:29,selective_forwarding,selective_forwarding
85.0,99.0,85.09637410285944,99.92775860952773,2024-01-01 00:15:30,normal,selective_forwarding
85.0,99.0,86.0101280152644,99.87037375641142,2024-01-01 00:15:31,selective_forwarding,selective_forwarding
85.0,99.0,86.84503079776653,99.79127344854615,2024-01-01 00:15:32,selective_forwarding,selective_forwarding
