pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
69.0,99.0,69.301726860504,98.99191317084619,2024-01-01 00:10:51,freeze,freeze
69.0,99.0,69.35101678809129,99.00544537609797,2024-01-01 00:10:52,freeze,freeze
69.0,99.0,69.39646984067217,99.01526177891503,2024-01-01 00:10:53,freeze,freeze
69.0,99.0,69.47948308898532,99.0244326722637,2024-01-01 00:10:54,freeze,freeze
69.0,99.0,69.18494883882039,98.98782551938547,2024-01-01 00:10:55,freeze,freeze
69.0,99.0,69.29716889169076,98.99059540638778,2024-01-01 00:10:56,freeze,freeze
69.0,99.0,69.36762791049227,98.99742775893162,2024-01-01 00:10:57,freeze,freeze
69.0,99.0,69.3726486912498,99.00507100516174,2024-01-01 00:10:58,freeze,freeze
69.0,99.0,69.41387402960362,99.01451403253346,2024-01-01 00:10:59,freeze,freeze
69.0,99.0,69.02059365816211,99.01136940958158,2024-01-01 00:11:00,freeze,freeze
69.0,99.0,69.12970157402145,98.99983651502639,2024-01-01 00:11:01,freeze,freeze
69.0,99.0,69.28613747746422,98.99630683620285,2024-01-01 00:11:02,freeze,freeze
69.0,99.0,69.36606546465683,98.99755717274577,2024-01-01 00:11:03,freeze,freeze
69.0,99.0,69.45662172771898,99.00247041797476,2024-01-01 00:11:04,freeze,freeze
69.0,99.0,68.90997887034251,98.98754011215071,2024-01-01 00:11:05,freeze,freeze
69.0,99.0,69.06514796274493,98.98437189606501,2024-01-01 00:11:06,freeze,freeze
69.0,99.0,69.14322333558978,98.97693843294594,2024-01-01 00:11:07,freeze,freeze
69.0,99.0,69.1678033872751,98.9768794335199,2024-01-01 00:11:08,freeze,freeze
69.0,99.0,69.21887076782154,98.9815369371423,2024-01-01 00:11:09,freeze,freeze
69.0,99.0,69.47337861766147,98.98697716205913,2024-01-01 00:11:10,freeze,freeze
69.0,99.0,69.56041003936075,98.99959607079629,2024-01-01 00:11:11,freeze,freeze
69.0,99.0,69.67673891480712,99.00794458913053,2024-01-01 00:11:12,freeze,freeze
69.0,99.0,69.78087433540708,99.01594123462239,2024-01-01 00:11:13,freeze,freeze
69.0,99.0,69.9157402868965,99.02571967605397,2024-01-01 00:11:14,freeze,freeze
69.0,99.0,69.29617083955505,99.00873836037373,2024-01-01 00:11:15,freeze,freeze
69.0,99.0,69.39717544667775,99.00399464724129,2024-01-01 00:11:16,freeze,freeze
69.0,99.0,69.56566814789677,99.00415283074182,2024-01-01 00:11:17,freeze,freeze
69.0,99.0,69.66785711629414,99.00622962381176,2024-01-01 00:11:18,freeze,freeze
69.0,99.0,69.78050581684123,99.01072559244766,2024-01-01 00:11:19,freeze,freeze
69.0,99.0,68.99071860053184,98.99816578268563,2024-01-01 00:11:20,freeze,freeze
69.0,99.0,69.04366729341075,98.99629993413276,2024-01-01 00:11:21,freeze,freeze
69.0,99.0,69.1161497478977,98.99863774491095,2024-01-01 00:11:22,freeze,freeze
69.0,99.0,69.14619881553064,99.00426080831906,2024-01-01 00:11:23,freeze,freeze
69.0,99.0,69.20588014673255,99.01278818318107,2024-01-01 00:11:24,freeze,freeze
69.0,99.0,68.88981967487672,98.98584973545663,2024-01-01 00:11:25,freeze,freeze
69.0,99.0,68.98256609524991,98.9925967744322,2024-01-01 00:11:26,freeze,freeze
69.0,99.0,69.10553969297082,98.99824445964803,2024-01-01 00:11:27,freeze,freeze
69.0,99.0,69.20840329177119,99.00529611883232,2024-01-01 00:11:28,freeze,freeze
69.0,99.0,69.33414783935129,99.01411553753493,2024-01-01 00:11:29,freeze,freeze
69.0,99.0,69.33206928531422,98.98124047995879,2024-01-01 00:11:30,freeze,freeze
69.0,99.0,69.31158940125714,98.98507328575471,2024-01-01 00:11:31,freeze,freeze
69.0,99.0,69.32449985019831,98.99562698229914,2024-01-01 00:11:32,freeze,freeze
69.0,99.0,69.32124558983433,99.0035500610151,2024-01-01 00:11:33,freeze,freeze
69.0,99.0,69.36281029324572,99.01103582058832,2024-01-01 00:11:34,freeze,freeze
69.0,99.0,68.83763535054355,98.97846007393619,2024-01-01 00:11:35,freeze,freeze
69.0,99.0,68.95507205930531,98.98720413397933,2024-01-01 00:11:36,freeze,freeze
69.0,99.0,68.97399815247472,98.98762691895529,2024-01-01 00:11:37,freeze,freeze
69.0,99.0,68.97415758572325,98.99169316736213,2024-01-01 00:11:38,freeze,freeze
69.0,99.0,69.01342007302607,98.99848749215441,2024-01-01 00:11:39,freeze,freeze
69.0,99.0,69.45250652781304,98.96653575236772,2024-01-01 00:11:40,freeze,freeze
69.0,99.0,69.5512945572578,98.96873283391878,2024-01-01 00:11:41,freeze,freeze
69.0,99.0,69.53960718909454,98.9737859124331,2024-01-01 00:11:42,freeze,freeze
69.0,99.0,69.50460156952704,98.9793124795921,2024-01-01 00:11:43,freeze,freeze
69.0,99.0,69.52496483955093,98.98610703666559,2024-01-01 00:11:44,freeze,freeze
69.0,99.0,68.85506049355908,99.00219008774347,2024-01-01 00:11:45,freeze,freeze
86.0,99.0,69.0303969808515,99.01097771710405,2024-01-01 00:11:46,normal,freeze
86.0,99.0,69.15593836492063,99.01180901835335,2024-01-01 00:11:47,normal,freeze
86.0,99.0,69.24293288921098,99.01712749473579,2024-01-01 00:11:48,normal,freeze
86.0,99.0,69.34817340998492,99.0257734325614,2024-01-01 00:11:49,normal,freeze
86.0,99.0,82.68609204392664,98.90263904213232,2024-01-01 00:11:50,normal,normal
86.0,99.0,82.54831347474864,98.95209240749823,2024-01-01 00:11:51,normal,normal
86.0,99.0,82.6000691514051,98.99054171624643,2024-01-01 00:11:52,normal,normal
86.0,99.0,82.56895142548353,99.01459838379385,2024-01-01 00:11:53,normal,normal
86.0,99.0,82.51979405525431,99.02920960160844,2024-01-01 00:11:54,normal,normal
86.0,98.0,86.37973586405101,98.99121709044118,2024-01-01 00:11:55,normal,normal
86.0,99.0,86.0338641078643,98.91826360329478,2024-01-01 00:11:56,normal,normal
86.0,99.0,86.0888439803293,98.86697584688775,2024-01-01 00:11:57,normal,normal
86.0,99.0,85.86457788459124,98.82799590831847,2024-01-01 00:11:58,normal,normal
86.0,99.0,85.69487257963637,98.80477346212692,2024-01-01 00:11:59,normal,normal
86.0,99.0,86.34171786713372,98.86762032768225,2024-01-01 00:12:00,normal,normal
86.0,99.0,86.00413572882266,98.80931801071766,2024-01-01 00:12:01,normal,normal
86.0,98.0,86.08913460436517,98.77140387786554,2024-01-01 00:12:02,normal,normal
86.0,98.0,85.91121985368248,98.74707351669268,2024-01-01 00:12:03,normal,normal
86.0,98.0,85.77992065172413,98.73274229727909,2024-01-01 00:12:04,normal,normal
86.0,98.0,85.86110315082075,98.28460734522643,2024-01-01 00:12:05,normal,normal
86.0,98.0,85.83532507215374,98.34827575622046,2024-01-01 00:12:06,normal,normal
86.0,98.0,85.77297847256023,98.38497512473704,2024-01-01 00:12:07,normal,normal
87.0,98.0,85.65640270334043,98.42099045828823,2024-01-01 00:12:08,normal,normal
87.0,98.0,85.47211791109423,98.44507277631728,2024-01-01 00:12:09,normal,normal
87.0,98.0,86.98533804777543,98.22114758912046,2024-01-01 00:12:10,normal,normal
87.0,99.0,86.86576037824788,98.26283410147221,2024-01-01 00:12:11,normal,normal
87.0,99.0,86.63817624884645,98.30630572806662,2024-01-01 00:12:12,normal,normal
87.0,99.0,86.45505213064943,98.33783863165785,2024-01-01 00:12:13,normal,normal
87.0,99.0,86.29487000139014,98.35463229730757,2024-01-01 00:12:14,normal,normal
88.0,99.0,87.57416238747327,98.78224052610057,2024-01-01 00:12:15,normal,normal
88.0,98.0,87.21990444241467,98.72414523805561,2024-01-01 00:12:16,normal,normal
88.0,98.0,87.08651529833008,98.69372701878365,2024-01-01 00:12:17,normal,normal
87.0,98.0,86.77690321809132,98.6813557218109,2024-01-01 00:12:18,normal,normal
87.0,98.0,86.53389050546932,98.67681714616542,2024-01-01 00:12:19,normal,normal
87.0,99.0,87.7029061022197,98.21388130210286,2024-01-01 00:12:20,normal,normal
87.0,98.0,87.54455882188903,98.23692200484311,2024-01-01 00:12:21,normal,normal
87.0,98.0,87.39779186168333,98.2587529207022,2024-01-01 00:12:22,normal,normal
86.0,98.0,87.28332698867388,98.27657811399983,2024-01-01 00:12:23,normal,normal
86.0,98.0,87.17768742925507,98.28356267709893,2024-01-01 00:12:24,normal,normal
86.0,98.0,87.19133309323368,98.08869022751959,2024-01-01 00:12:25,normal,normal
86.0,98.0,87.42227078713674,98.11673041818189,2024-01-01 00:12:26,normal,normal
86.0,98.0,87.37060530414658,98.14707377653983,2024-01-01 00:12:27,normal,normal
86.0,98.0,87.18108290192488,98.17058541283147,2024-01-01 00:12:28,normal,normal
86.0,98.0,86.99037613842849,98.18421474480994,2024-01-01 00:12:29,normal,normal
87.0,98.0,86.2645694847481,98.0823020961886,2024-01-01 00:12:30,normal,normal
87.0,98.0,86.51521950549753,98.10985051435712,2024-01-01 00:12:31,normal,normal
87.0,98.0,86.35284539683293,98.16762389383511,2024-01-01 00:12:32,normal,normal
87.0,98.0,85.94706135899575,98.21489033165693,2024-01-01 00:12:33,normal,normal
87.0,98.0,85.52511170080629,98.24961929189541,2024-01-01 00:12:34,normal,normal
87.0,98.0,86.11603053786605,98.06078037979626,2024-01-01 00:12:35,normal,normal
86.0,98.0,86.4696379952707,98.09873791605067,2024-01-01 00:12:36,normal,normal
86.0,98.0,86.35788439853314,98.15778472745997,2024-01-01 00:12:37,normal,normal
86.0,98.0,85.98426032453924,98.20492374244938,2024-01-01 00:12:38,normal,normal
86.0,98.0,85.57806358235018,98.23940303357563,2024-01-01 00:12:39,normal,normal
86.0,98.0,86.11978678520106,98.07375733341925,2024-01-01 00:12:40,normal,normal
86.0,98.0,86.26538213879196,98.09609150310027,2024-01-01 00:12:41,normal,normal
86.0,98.0,85.92389525246298,98.15834950261817,2024-01-01 00:12:42,normal,normal
86.0,98.0,85.35730775122086,98.21303540032069,2024-01-01 00:12:43,normal,normal
86.0,98.0,84.79627126016845,98.25584031349098,2024-01-01 00:12:44,normal,normal
85.0,98.0,86.15073323426137,98.10836749841295,2024-01-01 00:12:45,normal,normal
85.0,98.0,86.1867779030856,98.1468677762941,2024-01-01 00:12:46,normal,normal
85.0,98.0,85.88891924192735,98.20696940983787,2024-01-01 00:12:47,normal,normal
85.0,98.0,85.4561600094886,98.25433340576573,2024-01-01 00:12:48,normal,normal
85.0,98.0,85.06685681431217,98.288086054917,2024-01-01 00:12:49,normal,normal
85.0,98.0,85.76747483682149,98.073359137068,2024-01-01 00:12:50,normal,normal
85.0,98.0,85.99193589664631,98.1129427744888,2024-01-01 00:12:51,normal,normal
85.0,98.0,85.7598994798992,98.18821621994364,2024-01-01 00:12:52,normal,normal
85.0,98.0,85.33120625082114,98.24622745537546,2024-01-01 00:12:53,normal,normal
85.0,98.0,84.91158249596573,98.28717956092339,2024-01-01 00:12:54,normal,normal
86.0,98.0,85.37453109729613,98.13094682431421,2024-01-01 00:12:55,normal,normal
86.0,98.0,85.61880378810497,98.18510046622723,2024-01-01 00:12:56,normal,normal
86.0,99.0,85.38337098764093,98.25437880014978,2024-01-01 00:12:57,normal,normal
86.0,99.0,84.85898501175711,98.31718100134772,2024-01-01 00:12:58,normal,normal
86.0,98.0,84.29378776844204,98.36731538202334,2024-01-01 00:12:59,normal,normal
86.0,99.0,86.59308488197792,98.1906003542307,2024-01-01 00:13:00,normal,normal
86.0,99.0,86.79484720244989,98.22966779644815,2024-01-01 00:13:01,normal,normal
86.0,99.0,86.65616942975026,98.27815855531794,2024-01-01 00:13:02,normal,normal
86.0,99.0,86.34333770893865,98.32090732280271,2024-01-01 00:13:03,normal,normal
86.0,98.0,85.96308394494793,98.35284651940434,2024-01-01 00:13:04,normal,normal
86.0,98.0,85.91159611614897,98.44295443809469,2024-01-01 00:13:05,normal,normal
86.0,99.0,85.74859611810307,98.47391161612808,2024-01-01 00:13:06,normal,normal
86.0,99.0,85.71945900865163,98.49424949476816,2024-01-01 00:13:07,normal,normal
86.0,99.0,85.60594344675619,98.52047908662132,2024-01-01 00:13:08,normal,normal
86.0,99.0,85.43741248155752,98.53900278268512,2024-01-01 00:13:09,normal,normal
86.0,99.0,86.15674067906541,98.76723857811632,2024-01-01 00:13:10,normal,normal
86.0,99.0,85.87499206438423,98.71416670295753,2024-01-01 00:13:11,normal,normal
85.0,99.0,85.98687776295628,98.68539675111549,2024-01-01 00:13:12,normal,normal
85.0,99.0,85.76542315867489,98.67062844484035,2024-01-01 00:13:13,normal,normal
85.0,99.0,85.5738600108722,98.66448659795262,2024-01-01 00:13:14,normal,normal
85.0,99.0,85.23748136582563,98.84298478218919,2024-01-01 00:13:15,normal,normal
84.0,99.0,85.12316317140481,98.78627279508544,2024-01-01 00:13:16,normal,normal
84.0,99.0,85.37313446203915,98.74700469508997,2024-01-01 00:13:17,normal,normal
84.0,99.0,85.2793421595557,98.72019678940268,2024-01-01 00:13:18,normal,normal
85.0,99.0,85.19345774619858,98.7052274603362,2024-01-01 00:13:19,normal,normal
85.0,99.0,84.7864465278714,98.88396595607075,2024-01-01 00:13:20,normal,normal
85.0,98.0,84.64835455847918,98.82867121614716,2024-01-01 00:13:21,normal,normal
85.0,98.0,84.74166309493428,98.78647693708152,2024-01-01 00:13:22,normal,normal
85.0,98.0,84.54471292542605,98.75775466925255,2024-01-01 00:13:23,normal,normal
85.0,99.0,84.3788513283311,98.74210084065828,2024-01-01 00:13:24,normal,normal
84.0,99.0,84.65455150108717,98.91833089847813,2024-01-01 00:13:25,normal,normal
85.0,99.0,84.86182019043927,98.96180388557673,2024-01-01 00:13:26,normal,normal
85.0,99.0,84.81296802100006,99.0098044315551,2024-01-01 00:13:27,normal,normal
84.0,99.0,84.8721742411214,99.05092694854984,2024-01-01 00:13:28,normal,normal
84.0,99.0,84.96749254755493,99.08171608772301,2024-01-01 00:13:29,normal,normal
84.0,99.0,84.66131602605988,98.95469700983175,2024-01-01 00:13:30,normal,normal
84.0,99.0,84.8027005197957,98.96103526706973,2024-01-01 00:13:31,normal,normal
84.0,99.0,84.70879889165613,98.97313127763165,2024-01-01 00:13:32,normal,normal
84.0,99.0,84.64633750012369,98.98536997521943,2024-01-01 00:13:33,normal,normal
84.0,99.0,84.62275960028617,98.99596010673,2024-01-01 00:13:34,normal,normal
84.0,99.0,84.4188180550688,98.99867610449279,2024-01-01 00:13:35,normal,normal
84.0,99.0,84.5186578884302,99.00721386564297,2024-01-01 00:13:36,normal,normal
85.0,99.0,84.34567099169732,99.01460711093056,2024-01-01 00:13:37,normal,normal
84.0,99.0,84.17642485449817,99.01963347710632,2024-01-01 00:13:38,normal,normal
85.0,99.0,84.05333145407909,99.02402322686552,2024-01-01 00:13:39,normal,normal
85.0,99.0,84.81810814893218,99.0041437385918,2024-01-01 00:13:40,normal,normal
85.0,99.0,85.08135066317288,98.99586556827961,2024-01-01 00:13:41,normal,normal
85.0,99.0,84.95882848930705,98.99608012974687,2024-01-01 00:13:42,normal,normal
85.0,99.0,84.84083330865192,98.99874977081777,2024-01-01 00:13:43,normal,normal
85.0,99.0,84.75876618278782,99.00229935945886,2024-01-01 00:13:44,normal,normal
85.0,99.0,84.97725350655257,98.9833654216042,2024-01-01 00:13:45,normal,normal
85.0,99.0,85.16350433851474,98.99408622788405,2024-01-01 00:13:46,normal,normal
85.0,99.0,85.04262933786787,99.01352710287688,2024-01-01 00:13:47,normal,normal
85.0,99.0,84.96066971556561,99.0326132512868,2024-01-01 00:13:48,normal,normal
85.0,99.0,84.92304437996324,99.04860129935189,2024-01-01 00:13:49,normal,normal
85.0,99.0,85.37451014321204,98.96571228231333,2024-01-01 00:13:50,normal,normal
85.0,99.0,85.56068262512066,98.98186982929194,2024-01-01 00:13:51,normal,normal
85.0,99.0,85.45439257804792,99.0080057786365,2024-01-01 00:13:52,normal,normal
85.0,99.0,85.39959673710406,99.03232124062922,2024-01-01 00:13:53,normal,normal
84.0,99.0,85.38280613841762,99.0514432764853,2024-01-01 00:13:54,normal,normal
84.0,99.0,84.43644226188319,99.0409812148762,2024-01-01 00:13:55,normal,normal
84.0,99.0,84.83267852575217,99.04641705963317,2024-01-01 00:13:56,normal,normal
84.0,99.0,84.86007462412982,99.05583047115125,2024-01-01 00:13:57,normal,normal
84.0,99.0,84.8878314971727,99.06543075289868,2024-01-01 00:13:58,normal,normal
84.0,99.0,84.95700457294404,99.07627470140015,2024-01-01 00:13:59,normal,normal
84.0,99.0,84.20389474769371,99.03754265665104,2024-01-01 00:14:00,normal,normal
84.0,99.0,84.49368517542996,99.05292353823805,2024-01-01 00:14:01,normal,normal
84.0,99.0,84.42706303163484,99.07521662732881,2024-01-01 00:14:02,normal,normal
84.0,99.0,84.42032583807618,99.09600742113541,2024-01-01 00:14:03,normal,normal
85.0,99.0,84.47620491406279,99.11452970692046,2024-01-01 00:14:04,normal,normal
84.0,99.0,84.83235510401947,98.99878481209667,2024-01-01 00:14:05,normal,normal
85.0,99.0,85.09693959068909,99.02342185082605,2024-01-01 00:14:06,normal,normal
84.0,99.0,85.07809002547897,99.0561715263261,2024-01-01 00:14:07,normal,normal
84.0,99.0,85.11098247121828,99.08577477039918,2024-01-01 00:14:08,normal,normal
84.0,99.0,85.19016704394923,99.1102152826377,2024-01-01 00:14:09,normal,normal
84.0,99.0,85.01422106612392,98.98160765017766,2024-01-01 00:14:10,normal,normal
84.0,99.0,84.96471658693649,99.0050885258012,2024-01-01 00:14:11,normal,normal
84.0,99.0,84.71223809458839,99.03143074085571,2024-01-01 00:14:12,normal,normal
85.0,99.0,84.55519452270698,99.05399744061434,2024-01-01 00:14:13,normal,normal
85.0,99.0,84.47123059670913,99.07111105703228,2024-01-01 00:14:14,normal,normal
85.0,99.0,85.02951117018006,99.00223870088136,2024-01-01 00:14:15,normal,normal
85.0,99.0,85.17547731995464,99.014913688938,2024-01-01 00:14:16,normal,normal
85.0,99.0,85.16339774600003,99.02830828416738,2024-01-01 00:14:17,normal,normal
85.0,99.0,85.20122715616048,99.04108716828867,2024-01-01 00:14:18,normal,normal
86.0,99.0,85.2849669645633,99.05342168187346,2024-01-01 00:14:19,normal,normal
86.0,99.0,85.76358830974627,98.99730471625908,2024-01-01 00:14:20,normal,normal
86.0,99.0,85.83119620654077,98.99649883321021,2024-01-01 00:14:21,normal,normal
86.0,99.0,85.65030050963442,98.99912195167407,2024-01-01 00:14:22,normal,normal
85.0,99.0,85.50414303996163,99.00409137577161,2024-01-01 00:14:23,normal,normal
85.0,99.0,85.40890217253452,99.00942800327105,2024-01-01 00:14:24,normal,normal
85.0,99.0,85.7837871357624,98.98943064887736,2024-01-01 00:14:25,normal,normal
85.0,99.0,85.96866046445741,99.00860194494038,2024-01-01 00:14:26,normal,normal
85.0,99.0,85.91250260804767,99.03403955743396,2024-01-01 00:14:27,normal,normal
85.0,99.0,85.93257206537072,99.05889625122559,2024-01-01 00:14:28,normal,normal
85.0,99.0,86.0030023861875,99.08014148661805,2024-01-01 00:14:29,normal,normal
85.0,99.0,85.49432012975885,99.00481761955022,2024-01-01 00:14:30,normal,normal
85.0,99.0,85.78682092271985,99.0144047940011,2024-01-01 00:14:31,normal,normal
85.0,99.0,85.79646708977857,99.03261922423208,2024-01-01 00:14:32,normal,normal
85.0,99.0,85.83044003741925,99.05181927338997,2024-01-01 00:14:33,normal,normal
85.0,99.0,85.90162743840469,99.06954269433683,2024-01-01 00:14:34,normal,normal
85.0,99.0,84.90478608434333,99.01830983925174,2024-01-01 00:14:35,normal,normal
85.0,99.0,85.32373748641356,99.02202686945854,2024-01-01 00:14:36,normal,normal
85.0,99.0,85.33611497278113,99.03271379586549,2024-01-01 00:14:37,normal,normal
85.0,99.0,85.34003429755319,99.04292421397213,2024-01-01 00:14:38,normal,normal
85.0,99.0,85.37154286269539,99.05256844664181,2024-01-01 00:14:39,normal,normal
85.0,99.0,85.76403472284211,99.00259468841938,2024-01-01 00:14:40,normal,normal
85.0,99.0,85.97766707642779,99.00804151675904,2024-01-01 00:14:41,normal,normal
85.0,99.0,85.92124046111343,99.01788781748547,2024-01-01 00:14:42,normal,normal
85.0,99.0,85.8684307029225,99.02907441394719,2024-01-01 00:14:43,normal,normal
85.0,99.0,85.85212660340581,99.04009824765033,2024-01-01 00:14:44,normal,normal
85.0,99.0,85.28228119761117,99.03313548580147,2024-01-01 00:14:45,normal,normal
85.0,99.0,85.68415411010051,99.04534232768114,2024-01-01 00:14:46,normal,normal
85.0,99.0,85.63504411432226,99.06594797677593,2024-01-01 00:14:47,normal,normal
85.0,99.0,85.60738016808709,99.08670356338847,2024-01-01 00:14:48,normal,normal
85.0,99.0,85.61985878068657,99.10539753816695,2024-01-01 00:14:49,normal,normal
85.0,99.0,84.77498646596815,99.06594233566095,2024-01-01 00:14:50,normal,normal
85.0,99.0,85.0548738113538,99.0617846016424,2024-01-01 00:14:51,normal,normal
85.0,99.0,84.94029961268822,99.06256818569561,2024-01-01 00:14:52,normal,normal
85.0,99.0,84.84891611882806,99.06585951081989,2024-01-01 00:14:53,normal,normal
85.0,99.0,84.80896487989163,99.07178755945003,2024-01-01 00:14:54,normal,normal
85.0,99.0,85.4363939308613,99.019107094713,2024-01-01 00:14:55,normal,normal
85.0,99.0,85.79871919829473,99.0141398606954,2024-01-01 00:14:56,normal,normal
85.0,99.0,85.75456256578606,99.02151299706725,2024-01-01 00:14:57,normal,normal
85.0,99.0,85.7251648968542,99.03300262095227,2024-01-01 00:14:58,normal,normal
85.0,99.0,85.73782389678627,99.04571039384182,2024-01-01 00:14:59,normal,normal
85.0,99.0,85.28937278850512,98.99418023540598,2024-01-01 00:15:00,normal,normal
85.0,99.0,85.2970383390937,99.00466524307981,2024-01-01 00:15:01,normal,normal
85.0,100.0,85.19333019959977,99.01882055925525,2024-01-01 00:15:02,normal,normal
85.0,100.0,85.13411031377142,99.03440546669772,2024-01-01 00:15:03,normal,normal
85.0,100.0,85.12764552330592,99.04898837938833,2024-01-01 00:15:04,normal,normal
85.0,99.0,86.01224951460136,99.57141361351309,2024-01-01 00:15:05,normal,normal
85.0,100.0,86.60548058928816,99.53733772847369,2024-01-01 00:15:06,normal,normal
85.0,99.0,86.45653167119565,99.4780431062018,2024-01-01 00:15:07,normal,normal
85.0,99.0,86.34914654546739,99.39451942224964,2024-01-01 00:15:08,normal,normal
85.0,99.0,86.41092100746052,99.31891013135555,2024-01-01 00:15:09,normal,normal
86.0,99.0,85.24379218932542,99.20380378585979,2024-01-01 00:15:10,normal,normal
86.0,99.0,85.3750950354723,99.26835540050875,2024-01-01 00:15:11,normal,normal
86.0,99.0,85.26982718328432,99.34623559689827,2024-01-01 00:15:12,normal,normal
86.0,100.0,85.38704979596952,99.41775322533297,2024-01-01 00:15:13,normal,normal
87.0,100.0,85.65308649177133,99.47655799972678,2024-01-01 00:15:14,normal,normal
87.0,100.0,86.88667255417022,99.65881988610082,2024-01-01 00:15:15,normal,normal
87.0,100.0,87.5006499942009,99.58431072876766,2024-01-01 00:15:16,normal,normal
87.0,100.0,87.04812832732337,99.48253195707791,2024-01-01 00:15:17,normal,normal
87.0,100.0,86.42765238808323,99.36408457828001,2024-01-01 00:15:18,normal,normal
86.0,100.0,85.84890240759727,99.25603777293799,2024-01-01 00:15:19,normal,normal
86.0,100.0,85.7379887963176,99.7571809550993,2024-01-01 00:15:20,normal,normal
86.0,100.0,86.44913032427601,99.6657416337255,2024-01-01 00:15:21,normal,normal
86.0,100.0,86.14981125456138,99.55500254819086,2024-01-01 00:15:22,normal,normal
85.0,100.0,85.59079455500589,99.42887470009975,2024-01-01 00:15:23,normal,normal
85.0,100.0,84.99326333784487,99.31261788238766,2024-01-01 00:15:24,normal,normal
85.0,100.0,84.94031236734811,99.79211860340887,2024-01-01 00:15:25,normal,normal
85.0,99.0,85.443158455834,99.70431066684331,2024-01-01 00:15:26,normal,normal
85.0,99.0,85.0174598386866,99.59409280374093,2024-01-01 00:15:27,normal,normal
85.0,100.0,84.34503963603319,99.46343830930337,2024-01-01 00:15:28,normal,normal
85.0,99.0,83.61566623282175,99.3387992385599,2024-01-01 00:15:29,normal,normal
85.0,99.0,84.38846743083437,99.39651047866771,2024-01-01 00:15:30,normal,normal
86.0,99.0,84.39153128234726,99.48749640372107,2024-01-01 00:15:31,normal,normal
85.0,99.0,83.97020660249198,99.57823997652014,2024-01-01 00:15:32,normal,normal
85.0,99.0,83.66664751941398,99.64079987523833,2024-01-01 00:15:33,normal,normal
85.0,100.0,83.46386573719866,99.68357502323137,2024-01-01 00:15:34,normal,normal
85.0,100.0,84.11317905138303,99.7118459354962,2024-01-01 00:15:35,normal,normal
85.0,100.0,84.37023008929854,99.6418484589633,2024-01-01 00:15:36,normal,normal
86.0,100.0,83.99450605165991,99.54706257931299,2024-01-01 00:15:37,normal,normal
85.0,100.0,83.47003352629834,99.42593991003346,2024-01-01 00:15:38,normal,normal
86.0,99.0,83.01040660281986,99.30754313120732,2024-01-01 00:15:39,normal,normal
86.0,99.0,85.92209411227833,99.295869507425,2024-01-01 00:15:40,normal,normal
86.0,99.0,85.93396961167485,99.37443226628298,2024-01-01 00:15:41,normal,normal
86.0,99.0,85.54060132418486,99.45141672827612,2024-01-01 00:15:42,normal,normal
86.0,99.0,85.36991117727774,99.50964854789501,2024-01-01 00:15:43,normal,normal
86.0,99.0,85.35168841249606,99.55368529806941,2024-01-01 00:15:44,normal,normal
85.0,99.0,85.93716100978655,99.1487892932099,2024-01-01 00:15:45,normal,normal
85.0,99.0,85.98108350318168,99.1915961475874,2024-01-01 00:15:46,normal,normal
85.0,99.0,85.92502130672106,99.24694653545109,2024-01-01 00:15:47,normal,normal
85.0,99.0,86.06399608078648,99.30560441687005,2024-01-01 00:15:48,normal,normal
85.0,99.0,86.33078256837989,99.36026114254199,2024-01-01 00:15:49,normal,normal
84.0,99.0,86.22417456585724,99.00436540122732,2024-01-01 00:15:50,normal,normal
84.0,99.0,86.13526729810829,99.02975506424359,2024-01-01 00:15:51,normal,normal
84.0,99.0,86.05361560973746,99.05724765196535,2024-01-01 00:15:52,normal,normal
84.0,99.0,86.09238157635207,99.08406899677951,2024-01-01 00:15:53,normal,normal
85.0,99.0,86.18817271624832,99.1068641948777,2024-01-01 00:15:54,normal,normal
85.0,99.0,85.20033432996881,99.01576264355886,2024-01-01 00:15:55,normal,normal
85.0,99.0,85.55751491423446,99.03424466173787,2024-01-01 00:15:56,normal,normal
98.0,99.0,85.51718194654873,99.0618896922961,2024-01-01 00:15:57,normal,normal
98.0,99.0,85.55630413259289,99.08860003987735,2024-01-01 00:15:58,normal,normal
98.0,100.0,85.65145936158935,99.11155924509771,2024-01-01 00:15:59,normal,normal
98.0,100.0,90.15967042455443,99.32351729632255,2024-01-01 00:16:00,normal,normal
85.0,99.0,90.16745532231764,99.29133365278791,2024-01-01 00:16:01,normal,normal
85.0,99.0,88.84617732904704,99.27272391312923,2024-01-01 00:16:02,normal,normal
85.0,99.0,87.51534154028975,99.26340830858992,2024-01-01 00:16:03,normal,normal
85.0,99.0,86.43701430843603,99.26078585378664,2024-01-01 00:16:04,normal,normal
85.0,99.0,87.95625282248687,99.04251622862724,2024-01-01 00:16:05,normal,normal
85.0,99.0,87.63646343471005,99.02425262114687,2024-01-01 00:16:06,normal,normal
84.0,100.0,87.34345427744807,99.00999052198326,2024-01-01 00:16:07,normal,normal
84.0,100.0,87.13842585299938,99.0043947350252,2024-01-01 00:16:08,normal,normal
84.0,99.0,87.01706799737129,99.00426021102453,2024-01-01 00:16:09,normal,normal
84.0,99.0,85.87592133246129,99.06488731442832,2024-01-01 00:16:10,normal,normal
84.0,99.0,85.85469393423045,99.07599543302581,2024-01-01 00:16:11,normal,normal
84.0,99.0,85.67583169452803,99.08901562413594,2024-01-01 00:16:12,normal,normal
