pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
68.0,99.0,69.5605023781473,99.01912362689033,2024-01-01 00:10:30,normal,normal
69.0,99.0,70.0947188249952,99.01908070846135,2024-01-01 00:10:31,normal,normal
69.0,99.0,70.69308598880576,99.00764614530321,2024-01-01 00:10:32,normal,normal
68.0,99.0,71.24146458792086,99.00297446602185,2024-01-01 00:10:33,replay_attack,normal
68.0,99.0,71.62020802404119,98.99830891794464,2024-01-01 00:10:34,replay_attack,normal
70.0,99.0,69.56019411845756,99.00946399761884,2024-01-01 00:10:35,replay_attack,replay_attack
71.0,99.0,69.94249047593176,99.02429362393104,2024-01-01 00:10:36,replay_attack,replay_attack
68.0,99.0,70.23225121796054,99.01318043529488,2024-01-01 00:10:37,replay_attack,replay_attack
71.0,99.0,70.5458061455262,99.0079884653442,2024-01-01 00:10:38,replay_attack,replay_attack
68.0,99.0,70.75053482271655,99.00237814842117,2024-01-01 00:10:39,replay_attack,replay_attack
71.0,99.0,71.17809293600871,98.99434627099524,2024-01-01 00:10:40,replay_attack,replay_attack
68.0,99.0,71.3725403590539,99.02198106629528,2024-01-01 00:10:41,replay_attack,replay_attack
68.0,99.0,71.19144813077294,99.0251570300408,2024-01-01 00:10:42,replay_attack,replay_attack
68.0,99.0,71.16531001742355,99.02563771644553,2024-01-01 00:10:43,replay_attack,replay_attack
68.0,99.0,71.17856374136949,99.02149106708859,2024-01-01 00:10:44,replay_attack,replay_attack
74.0,99.0,70.40582450669524,99.0185243265417,2024-01-01 00:10:45,replay_attack,replay_attack
75.0,99.0,70.52670414375348,99.02283671726035,2024-01-01 00:10:46,normal,replay_attack
76.0,99.0,70.65656707411034,99.01956702894556,2024-01-01 00:10:47,normal,replay_attack
77.0,99.0,70.84291173972575,99.01849370366263,2024-01-01 00:10:48,normal,replay_attack
78.0,99.0,70.9929086925951,99.01506914444539,2024-01-01 00:10:49,normal,replay_attack
79.0,99.0,77.66285897415848,98.95847826278191,2024-01-01 00:10:50,normal,normal
81.0,99.0,77.93253943473611,99.09225936408096,2024-01-01 00:10:51,normal,normal
81.0,99.0,78.66443462119756,99.1725982387474,2024-01-01 00:10:52,normal,normal
82.0,99.0,79.68464459052689,99.22237016915784,2024-01-01 00:10:53,normal,normal
83.0,99.0,80.67284388301023,99.25885604532587,2024-01-01 00:10:54,normal,normal
85.0,99.0,81.12811507140516,98.90167994756857,2024-01-01 00:10:55,normal,normal
86.0,99.0,81.46687660059006,99.00738959583693,2024-01-01 00:10:56,normal,normal
87.0,99.0,82.52120072240176,99.0810716233166,2024-01-01 00:10:57,normal,normal
88.0,99.0,83.67345139744675,99.12169186157706,2024-01-01 00:10:58,normal,normal
88.0,99.0,84.80040073271515,99.14923624647223,2024-01-01 00:10:59,normal,normal
88.0,99.0,86.35191551349212,98.87744193878811,2024-01-01 00:11:00,normal,normal
89.0,99.0,86.1790784893206,98.95766682276997,2024-01-01 00:11:01,normal,normal
89.0,99.0,87.23364017788226,99.02080374253345,2024-01-01 00:11:02,normal,normal
90.0,99.0,88.1049244087867,99.06806816787265,2024-01-01 00:11:03,normal,normal
90.0,99.0,88.9563607552682,99.10900709618191,2024-01-01 00:11:04,normal,normal
92.0,99.0,90.09996092282628,98.88924013206432,2024-01-01 00:11:05,normal,normal
92.0,99.0,89.94735265932462,98.92791603292478,2024-01-01 00:11:06,normal,normal
93.0,99.0,90.59466242086471,98.95587674315202,2024-01-01 00:11:07,normal,normal
94.0,99.0,90.84197614024879,98.97702803863429,2024-01-01 00:11:08,normal,normal
94.0,99.0,90.9533497409776,98.9887778119686,2024-01-01 00:11:09,normal,normal
94.0,99.0,92.35958427877135,99.01830161469395,2024-01-01 00:11:10,normal,normal
94.0,99.0,91.92607593592973,99.04457819913915,2024-01-01 00:11:11,normal,normal
94.0,99.0,92.10132517633177,99.06927006616353,2024-01-01 00:11:12,normal,normal
94.0,99.0,91.93548242505827,99.09344063169843,2024-01-01 00:11:13,normal,normal
95.0,99.0,91.77401301796344,99.10494953156407,2024-01-01 00:11:14,normal,normal
68.0,99.0,89.96855957944682,98.99016442521236,2024-01-01 00:11:15,replay_attack,normal
94.0,99.0,89.49305963038202,98.98574498698356,2024-01-01 00:11:16,replay_attack,normal
68.0,99.0,89.27304588926216,98.99436711708933,2024-01-01 00:11:17,replay_attack,normal
93.0,99.0,89.0719143766261,99.00882714778753,2024-01-01 00:11:18,replay_attack,normal
92.0,99.0,88.93398523757023,99.01850643005393,2024-01-01 00:11:19,replay_attack,normal
92.0,99.0,88.97720988255237,98.99693234661902,2024-01-01 00:11:20,replay_attack,replay_attack
91.0,99.0,88.60236898524994,98.98459821981751,2024-01-01 00:11:21,replay_attack,replay_attack
91.0,99.0,88.30939435943557,98.99527453530233,2024-01-01 00:11:22,replay_attack,replay_attack
91.0,99.0,88.15130763355394,99.00980300349542,2024-01-01 00:11:23,replay_attack,replay_attack
79.0,99.0,88.05920098479066,99.01969512139966,2024-01-01 00:11:24,replay_attack,replay_attack
91.0,99.0,87.52357741180829,99.05142536221663,2024-01-01 00:11:25,replay_attack,replay_attack
94.0,99.0,87.40533553512174,99.02762001759872,2024-01-01 00:11:26,replay_attack,replay_attack
94.0,99.0,87.15965977596115,99.02315945058972,2024-01-01 00:11:27,normal,replay_attack
94.0,99.0,87.02441408319041,99.02740496147074,2024-01-01 00:11:28,normal,replay_attack
90.0,99.0,86.94775985307119,99.0325539135675,2024-01-01 00:11:29,normal,replay_attack
90.0,99.0,88.7736661536858,98.99418980929387,2024-01-01 00:11:30,normal,normal
90.0,99.0,88.4999238547236,98.99656019909843,2024-01-01 00:11:31,normal,normal
89.0,99.0,88.31814681864515,99.00385752512652,2024-01-01 00:11:32,normal,normal
89.0,99.0,88.14930514783148,99.0126390996816,2024-01-01 00:11:33,normal,normal
88.0,99.0,88.01777011304212,99.01895960889414,2024-01-01 00:11:34,normal,normal
88.0,99.0,88.13580327723983,99.008060448995,2024-01-01 00:11:35,normal,normal
88.0,99.0,87.85905244065043,98.99870353549987,2024-01-01 00:11:36,normal,normal
87.0,99.0,87.63616000607847,99.00780704798488,2024-01-01 00:11:37,normal,normal
87.0,99.0,87.5267648458545,99.01964935278927,2024-01-01 00:11:38,normal,normal
87.0,99.0,87.46073667830095,99.02777584960886,2024-01-01 00:11:39,normal,normal
86.0,99.0,86.61971864370497,99.05301957471848,2024-01-01 00:11:40,normal,normal
86.0,99.0,86.76954439462494,99.03008698215393,2024-01-01 00:11:41,normal,normal
86.0,99.0,86.55266422626386,99.02220447411756,2024-01-01 00:11:42,normal,normal
85.0,99.0,86.42333173340745,99.02173489016357,2024-01-01 00:11:43,normal,normal
86.0,99.0,86.33549262986537,99.02352351154917,2024-01-01 00:11:44,normal,normal
86.0,99.0,86.04328648920578,99.05426666164094,2024-01-01 00:11:45,normal,normal
86.0,99.0,86.11975989928857,99.03965948204333,2024-01-01 00:11:46,normal,normal
86.0,99.0,85.95092207570973,99.03634975862259,2024-01-01 00:11:47,normal,normal
86.0,99.0,85.88900275494115,99.039095808962,2024-01-01 00:11:48,normal,normal
86.0,99.0,85.86036201534304,99.04252417946832,2024-01-01 00:11:49,normal,normal
86.0,99.0,86.38507579219197,98.99954145568539,2024-01-01 00:11:50,normal,normal
86.0,99.0,86.30852062836931,99.00274051915679,2024-01-01 00:11:51,normal,normal
86.0,99.0,86.14607402363086,99.01133212580841,2024-01-01 00:11:52,normal,normal
86.0,99.0,86.08477314585917,99.01848893126589,2024-01-01 00:11:53,normal,normal
86.0,99.0,86.03718285116798,99.02303921270524,2024-01-01 00:11:54,normal,normal
86.0,98.0,86.1951137640395,99.0044820794079,2024-01-01 00:11:55,normal,normal
86.0,99.0,86.29216218592573,98.99835312889775,2024-01-01 00:11:56,normal,normal
86.0,99.0,86.08109711299115,99.00413442356222,2024-01-01 00:11:57,replay_attack,normal
86.0,99.0,85.97980807652745,99.00962417118434,2024-01-01 00:11:58,replay_attack,normal
89.0,99.0,85.90230360751359,99.01351311111746,2024-01-01 00:11:59,replay_attack,normal
89.0,99.0,86.60295720341428,98.96721489726772,2024-01-01 00:12:00,replay_attack,replay_attack
86.0,99.0,86.52765239090726,98.97975390571251,2024-01-01 00:12:01,replay_attack,replay_attack
88.0,99.0,86.34588304929845,98.99227329430403,2024-01-01 00:12:02,replay_attack,replay_attack
88.0,99.0,86.26148048825699,99.00079092880623,2024-01-01 00:12:03,replay_attack,replay_attack
87.0,99.0,86.18681431672968,99.00596642735984,2024-01-01 00:12:04,replay_attack,replay_attack
86.0,98.0,87.12095467008074,98.99787184594344,2024-01-01 00:12:05,replay_attack,replay_attack
86.0,98.0,86.98841743062144,99.00333670419089,2024-01-01 00:12:06,replay_attack,replay_attack
86.0,99.0,86.80876695358829,99.01177804662858,2024-01-01 00:12:07,replay_attack,replay_attack
86.0,99.0,86.68969311237247,99.0191827847249,2024-01-01 00:12:08,replay_attack,replay_attack
86.0,99.0,86.58827230811627,99.0240775404121,2024-01-01 00:12:09,replay_attack,replay_attack
85.0,99.0,86.1183287279365,98.94095302771247,2024-01-01 00:12:10,replay_attack,replay_attack
87.0,99.0,86.12303004888335,98.96050520572959,2024-01-01 00:12:11,replay_attack,replay_attack
86.0,99.0,85.83727956824737,98.97985011590507,2024-01-01 00:12:12,replay_attack,replay_attack
86.0,99.0,85.71481823677482,98.99157629238886,2024-01-01 00:12:13,replay_attack,replay_attack
87.0,99.0,85.61656466858204,98.99867218350464,2024-01-01 00:12:14,replay_attack,replay_attack
88.0,99.0,86.47904738803298,98.88022026908878,2024-01-01 00:12:15,normal,replay_attack
88.0,98.0,86.32138193436386,98.90915686816555,2024-01-01 00:12:16,normal,replay_attack
88.0,98.0,85.97623110995598,98.93967415795339,2024-01-01 00:12:17,normal,replay_attack
87.0,98.0,85.81374891829546,98.95885448672472,2024-01-01 00:12:18,normal,replay_attack
87.0,98.0,85.67218029510232,98.97046503201254,2024-01-01 00:12:19,normal,replay_attack
87.0,99.0,86.22365255191495,98.24842062778147,2024-01-01 00:12:20,normal,normal
87.0,98.0,86.0423852744498,98.23053540817479,2024-01-01 00:12:21,normal,normal
87.0,98.0,85.97212995764062,98.23572214174573,2024-01-01 00:12:22,normal,normal
86.0,98.0,85.93403848571359,98.23725918491164,2024-01-01 00:12:23,normal,normal
86.0,98.0,85.89727046256372,98.23919551860459,2024-01-01 00:12:24,normal,normal
86.0,98.0,86.33867910210287,98.05315721986697,2024-01-01 00:12:25,normal,normal
86.0,98.0,85.94022676291736,98.04149891747014,2024-01-01 00:12:26,normal,normal
86.0,98.0,85.86333015700465,98.0306085732483,2024-01-01 00:12:27,normal,normal
86.0,98.0,85.81510603037731,98.02030311275996,2024-01-01 00:12:28,normal,normal
86.0,98.0,85.78968061727784,98.013161618742,2024-01-01 00:12:29,normal,normal
87.0,98.0,86.38650888716144,98.00728441215978,2024-01-01 00:12:30,normal,normal
87.0,98.0,85.45874628732892,98.03889716584874,2024-01-01 00:12:31,normal,normal
87.0,98.0,85.49588556863867,98.03288487392551,2024-01-01 00:12:32,normal,normal
87.0,98.0,85.43687764281815,98.02286615494116,2024-01-01 00:12:33,normal,normal
87.0,98.0,85.38768882206033,98.01491070214631,2024-01-01 00:12:34,normal,normal
87.0,98.0,86.46241290649127,98.06518485274468,2024-01-01 00:12:35,normal,normal
86.0,98.0,85.69714692544981,98.08091453982492,2024-01-01 00:12:36,normal,normal
86.0,98.0,85.74289054742866,98.0754561110564,2024-01-01 00:12:37,normal,normal
86.0,98.0,85.7200322017611,98.06516271412647,2024-01-01 00:12:38,normal,normal
86.0,98.0,85.70829140290711,98.0558998897587,2024-01-01 00:12:39,normal,normal
86.0,98.0,86.48122396113092,98.04501842749747,2024-01-01 00:12:40,normal,normal
86.0,98.0,85.6133705018749,98.07075264893844,2024-01-01 00:12:41,normal,normal
86.0,98.0,85.6598114351644,98.0671506825008,2024-01-01 00:12:42,normal,normal
86.0,98.0,85.62070814048037,98.0569811027529,2024-01-01 00:12:43,normal,normal
86.0,98.0,85.59367939227076,98.04766724025336,2024-01-01 00:12:44,normal,normal
85.0,98.0,86.07677089743899,98.16200816572122,2024-01-01 00:12:45,normal,normal
85.0,98.0,85.30495499912092,98.19598179756292,2024-01-01 00:12:46,normal,normal
85.0,98.0,85.47414195925944,98.19860436213675,2024-01-01 00:12:47,normal,normal
85.0,98.0,85.4730262611624,98.19585718498143,2024-01-01 00:12:48,normal,normal
85.0,98.0,85.45999856226199,98.19316595092121,2024-01-01 00:12:49,normal,normal
87.0,98.0,86.05898513087817,98.22456050002602,2024-01-01 00:12:50,replay_attack,normal
85.0,98.0,85.16941499288664,98.28188308290595,2024-01-01 00:12:51,replay_attack,normal
85.0,98.0,85.36663675313953,98.30538382267376,2024-01-01 00:12:52,replay_attack,normal
85.0,98.0,85.3347393292685,98.3191187804843,2024-01-01 00:12:53,replay_attack,normal
86.0,98.0,85.25881415014719,98.32976500335636,2024-01-01 00:12:54,replay_attack,normal
86.0,98.0,85.78346925666514,98.16985093692644,2024-01-01 00:12:55,replay_attack,replay_attack
86.0,98.0,84.97988193141632,98.21981063960644,2024-01-01 00:12:56,replay_attack,replay_attack
86.0,98.0,85.22874416281441,98.22359806668395,2024-01-01 00:12:57,replay_attack,replay_attack
86.0,98.0,85.23779766814845,98.2243906822421,2024-01-01 00:12:58,replay_attack,replay_attack
86.0,98.0,85.22101891530109,98.22652606464898,2024-01-01 00:12:59,replay_attack,replay_attack
86.0,99.0,85.80976318302464,98.19452634912456,2024-01-01 00:13:00,replay_attack,replay_attack
85.0,98.0,85.00713959009757,98.25924760517997,2024-01-01 00:13:01,replay_attack,replay_attack
85.0,98.0,85.22497194907595,98.28438666897779,2024-01-01 00:13:02,replay_attack,replay_attack
86.0,99.0,85.20682069520748,98.3026701848622,2024-01-01 00:13:03,replay_attack,replay_attack
86.0,98.0,85.15322101973152,98.31963983341144,2024-01-01 00:13:04,replay_attack,replay_attack
87.0,98.0,86.55215254403315,98.52317221407313,2024-01-01 00:13:05,replay_attack,replay_attack
86.0,99.0,85.88740903791803,98.62645025992043,2024-01-01 00:13:06,replay_attack,replay_attack
86.0,99.0,86.22271959747172,98.70444467811875,2024-01-01 00:13:07,replay_attack,replay_attack
86.0,99.0,86.23628687105528,98.7538430276325,2024-01-01 00:13:08,normal,replay_attack
86.0,99.0,86.12459202621922,98.78202615143269,2024-01-01 00:13:09,normal,replay_attack
86.0,99.0,85.38617589696838,98.91791736463506,2024-01-01 00:13:10,normal,normal
86.0,99.0,85.05882718986929,98.9966059677088,2024-01-01 00:13:11,normal,normal
85.0,99.0,85.27121186434624,99.03890816097362,2024-01-01 00:13:12,normal,normal
85.0,99.0,85.28119351507998,99.05829489590384,2024-01-01 00:13:13,normal,normal
85.0,99.0,85.18672466413881,99.06557763960856,2024-01-01 00:13:14,normal,normal
85.0,99.0,85.96175588895551,98.90636770054728,2024-01-01 00:13:15,normal,normal
84.0,99.0,85.41767801746192,98.96966545670915,2024-01-01 00:13:16,normal,normal
84.0,99.0,85.29201963385613,99.00890592547535,2024-01-01 00:13:17,normal,normal
84.0,99.0,85.15351629500375,99.0288314109706,2024-01-01 00:13:18,normal,normal
85.0,99.0,84.99061379293944,99.03785014713023,2024-01-01 00:13:19,normal,normal
85.0,99.0,85.0206385752631,98.75393821043409,2024-01-01 00:13:20,normal,normal
85.0,98.0,84.82341873862762,98.79797099406584,2024-01-01 00:13:21,normal,normal
85.0,98.0,84.77782515880666,98.85009895566358,2024-01-01 00:13:22,normal,normal
85.0,98.0,84.64260735848835,98.88271957988854,2024-01-01 00:13:23,normal,normal
85.0,99.0,84.42113743899012,98.90060148533082,2024-01-01 00:13:24,normal,normal
84.0,99.0,85.65498027004244,98.59222050945382,2024-01-01 00:13:25,normal,normal
85.0,99.0,85.24405615738765,98.62236899902712,2024-01-01 00:13:26,normal,normal
85.0,99.0,85.40091272993642,98.656323342432,2024-01-01 00:13:27,normal,normal
84.0,99.0,85.39980761173513,98.6812788678053,2024-01-01 00:13:28,normal,normal
84.0,99.0,85.30568501192752,98.69661688693662,2024-01-01 00:13:29,normal,normal
84.0,99.0,85.4310510056872,98.94896492072706,2024-01-01 00:13:30,normal,normal
84.0,99.0,85.11928167598116,99.02700225735437,2024-01-01 00:13:31,normal,normal
84.0,99.0,85.38652022448454,99.0638682598938,2024-01-01 00:13:32,normal,normal
84.0,99.0,85.40572081164946,99.08070736350729,2024-01-01 00:13:33,normal,normal
84.0,99.0,85.31810003868326,99.0869320105145,2024-01-01 00:13:34,normal,normal
84.0,99.0,84.08545177404172,98.97257350340449,2024-01-01 00:13:35,normal,normal
84.0,99.0,84.00047645591684,99.01881086919582,2024-01-01 00:13:36,normal,normal
85.0,99.0,84.12505569015634,99.04730933573876,2024-01-01 00:13:37,normal,normal
84.0,99.0,84.14021716166735,99.05827421551798,2024-01-01 00:13:38,normal,normal
85.0,99.0,84.07241734248038,99.06031411684846,2024-01-01 00:13:39,normal,normal
85.0,99.0,84.02554263346522,98.99450554973636,2024-01-01 00:13:40,normal,normal
85.0,99.0,83.95126118541964,99.03213092676499,2024-01-01 00:13:41,normal,normal
85.0,99.0,84.02781009748573,99.05481595124877,2024-01-01 00:13:42,normal,normal
84.0,99.0,84.02367912910054,99.06299464615768,2024-01-01 00:13:43,replay_attack,normal
85.0,99.0,83.94918079319214,99.06361528972506,2024-01-01 00:13:44,replay_attack,normal
85.0,99.0,84.34227681970312,98.98645779746295,2024-01-01 00:13:45,replay_attack,replay_attack
84.0,99.0,84.46482375215035,99.01840886105397,2024-01-01 00:13:46,replay_attack,replay_attack
84.0,99.0,84.71967708996783,99.04756107966666,2024-01-01 00:13:47,replay_attack,replay_attack
85.0,99.0,84.86294330552415,99.06246133082226,2024-01-01 00:13:48,replay_attack,replay_attack
84.0,99.0,84.91200901476782,99.0685308749355,2024-01-01 00:13:49,replay_attack,replay_attack
85.0,99.0,84.67419219453046,99.01525433995212,2024-01-01 00:13:50,replay_attack,replay_attack
84.0,99.0,84.60801590843643,99.06243919220405,2024-01-01 00:13:51,replay_attack,replay_attack
85.0,99.0,84.80374397977147,99.0907696471827,2024-01-01 00:13:52,replay_attack,replay_attack
85.0,99.0,84.86456106776487,99.10487035617653,2024-01-01 00:13:53,replay_attack,replay_attack
85.0,99.0,84.8333436426478,99.11107626158407,2024-01-01 00:13:54,replay_attack,replay_attack
84.0,99.0,84.98010603284443,98.99459665611575,2024-01-01 00:13:55,replay_attack,replay_attack
84.0,99.0,84.90430107981116,99.02555522689359,2024-01-01 00:13:56,replay_attack,replay_attack
85.0,99.0,84.99568637204618,99.04412581569841,2024-01-01 00:13:57,replay_attack,replay_attack
84.0,99.0,84.99408399874474,99.05152051187659,2024-01-01 00:13:58,replay_attack,replay_attack
84.0,99.0,84.92324486405202,99.05266244036262,2024-01-01 00:13:59,replay_attack,replay_attack
84.0,99.0,85.0140684600037,99.02172862639286,2024-01-01 00:14:00,replay_attack,replay_attack
84.0,99.0,85.0554887518565,99.02646605869593,2024-01-01 00:14:01,replay_attack,replay_attack
84.0,99.0,84.89139168338139,99.03305335814274,2024-01-01 00:14:02,replay_attack,replay_attack
85.0,99.0,84.80634855774284,99.03706916428912,2024-01-01 00:14:03,replay_attack,replay_attack
84.0,99.0,84.7307273101721,99.03890978491418,2024-01-01 00:14:04,replay_attack,replay_attack
84.0,99.0,84.64047021954728,99.03403653815394,2024-01-01 00:14:05,replay_attack,replay_attack
85.0,99.0,84.65335557075944,99.03075916097775,2024-01-01 00:14:06,normal,replay_attack
84.0,99.0,84.49006545978729,99.03214676847082,2024-01-01 00:14:07,normal,replay_attack
84.0,99.0,84.39274676965513,99.03288218155141,2024-01-01 00:14:08,normal,replay_attack
84.0,99.0,84.30515244642831,99.03295230927014,2024-01-01 00:14:09,normal,replay_attack
84.0,99.0,84.20639296685704,99.01798265951199,2024-01-01 00:14:10,normal,normal
84.0,99.0,84.16523188245007,99.03870748831913,2024-01-01 00:14:11,normal,normal
84.0,99.0,84.06919528332081,99.05469760243801,2024-01-01 00:14:12,normal,normal
85.0,99.0,83.99574916613496,99.06111932623133,2024-01-01 00:14:13,normal,normal
85.0,99.0,83.90037813862911,99.06234609732603,2024-01-01 00:14:14,normal,normal
85.0,99.0,84.68745649837214,98.98662957060385,2024-01-01 00:14:15,normal,normal
85.0,99.0,84.53150017877064,99.02016337968789,2024-01-01 00:14:16,normal,normal
85.0,99.0,84.37840475916023,99.0425925506799,2024-01-01 00:14:17,normal,normal
85.0,99.0,84.24848700570723,99.05235863091197,2024-01-01 00:14:18,normal,normal
86.0,99.0,84.10313655068859,99.0555937856337,2024-01-01 00:14:19,normal,normal
86.0,99.0,85.829017631477,98.96657711947039,2024-01-01 00:14:20,normal,normal
86.0,99.0,85.69412396069205,99.00058717397886,2024-01-01 00:14:21,normal,normal
86.0,99.0,85.62433223567837,99.0197761858609,2024-01-01 00:14:22,normal,normal
85.0,99.0,85.52061463223617,99.0285497069965,2024-01-01 00:14:23,normal,normal
85.0,99.0,85.38613069195928,99.03206126302928,2024-01-01 00:14:24,normal,normal
85.0,99.0,85.80684216998954,99.03592998655955,2024-01-01 00:14:25,normal,normal
85.0,99.0,85.82574940549962,99.03611140391887,2024-01-01 00:14:26,normal,normal
85.0,99.0,85.62881234062323,99.03959518725395,2024-01-01 00:14:27,normal,normal
85.0,99.0,85.5055604023957,99.04322263961583,2024-01-01 00:14:28,normal,normal
85.0,99.0,85.40164274274302,99.0458453036146,2024-01-01 00:14:29,normal,normal
85.0,99.0,85.16836277416408,99.03262443898595,2024-01-01 00:14:30,normal,normal
85.0,99.0,85.19348521752168,99.03409181841616,2024-01-01 00:14:31,normal,normal
85.0,99.0,85.06160874064227,99.03664495124579,2024-01-01 00:14:32,normal,normal
85.0,99.0,84.98219604315898,99.03818902044024,2024-01-01 00:14:33,normal,normal
85.0,99.0,84.90750775003146,99.03896755079968,2024-01-01 00:14:34,normal,normal
85.0,99.0,85.45585124312883,99.00947102364736,2024-01-01 00:14:35,normal,normal
85.0,99.0,85.31349489860683,99.01636813118238,2024-01-01 00:14:36,normal,normal
85.0,99.0,85.13665290299039,99.02635897804413,2024-01-01 00:14:37,normal,normal
85.0,99.0,85.04654681633215,99.03284658742575,2024-01-01 00:14:38,normal,normal
85.0,99.0,84.96957615114921,99.03601224411999,2024-01-01 00:14:39,normal,normal
85.0,99.0,85.25731949942062,99.04372669087958,2024-01-01 00:14:40,normal,normal
85.0,99.0,85.42255438759298,99.03190214999638,2024-01-01 00:14:41,normal,normal
85.0,99.0,85.24444857533902,99.02891625357927,2024-01-01 00:14:42,normal,normal
85.0,99.0,85.1541020365047,99.02851172667248,2024-01-01 00:14:43,normal,normal
85.0,99.0,85.08776416654834,99.0290424901013,2024-01-01 00:14:44,normal,normal
85.0,99.0,85.59631474812068,99.04560635236129,2024-01-01 00:14:45,normal,normal
85.0,99.0,85.51921231514524,99.0493129138274,2024-01-01 00:14:46,normal,normal
85.0,99.0,85.38694053488834,99.05157373735688,2024-01-01 00:14:47,normal,normal
85.0,99.0,85.29760485700228,99.05391171463359,2024-01-01 00:14:48,replay_attack,normal
85.0,99.0,85.21594825981175,99.05574663489587,2024-01-01 00:14:49,replay_attack,normal
85.0,99.0,85.59854422069736,99.03664823226855,2024-01-01 00:14:50,replay_attack,replay_attack
85.0,99.0,85.55985450375621,99.03797310262951,2024-01-01 00:14:51,replay_attack,replay_attack
85.0,99.0,85.43068840380566,99.04127132589979,2024-01-01 00:14:52,replay_attack,replay_attack
85.0,99.0,85.35851716405742,99.04495134090907,2024-01-01 00:14:53,replay_attack,replay_attack
85.0,99.0,85.29461459374046,99.04757854531306,2024-01-01 00:14:54,replay_attack,replay_attack
85.0,99.0,85.74785636576921,99.02173880087756,2024-01-01 00:14:55,replay_attack,replay_attack
85.0,99.0,85.58781813002646,99.02869238177396,2024-01-01 00:14:56,replay_attack,replay_attack
85.0,99.0,85.38849674137198,99.037993352174,2024-01-01 00:14:57,replay_attack,replay_attack
85.0,99.0,85.28388850306956,99.04512914582918,2024-01-01 00:14:58,replay_attack,replay_attack
85.0,99.0,85.19841929617499,99.04931831591539,2024-01-01 00:14:59,replay_attack,replay_attack
85.0,99.0,85.89063686792983,99.03226882914572,2024-01-01 00:15:00,replay_attack,replay_attack
85.0,99.0,85.76249605605811,99.03471418534903,2024-01-01 00:15:01,replay_attack,replay_attack
85.0,100.0,85.60207021140751,99.03994986912815,2024-01-01 00:15:02,replay_attack,replay_attack
85.0,99.0,85.52648743618494,99.04503618351772,2024-01-01 00:15:03,replay_attack,replay_attack
85.0,100.0,85.46698225526427,99.04845239104068,2024-01-01 00:15:04,replay_attack,replay_attack
85.0,99.0,85.68284963905967,99.14899906829687,2024-01-01 00:15:05,replay_attack,replay_attack
85.0,99.0,86.44811562010112,99.07490162688035,2024-01-01 00:15:06,replay_attack,replay_attack
85.0,99.0,86.24794014531717,99.0311404555921,2024-01-01 00:15:07,replay_attack,replay_attack
85.0,99.0,86.05906207557452,99.01433721123742,2024-01-01 00:15:08,replay_attack,replay_attack
85.0,99.0,85.96454128696331,99.01156249337593,2024-01-01 00:15:09,replay_attack,replay_attack
85.0,99.0,85.27441276371431,99.07795481740564,2024-01-01 00:15:10,replay_attack,replay_attack
85.0,99.0,85.02688167556303,99.11451238723507,2024-01-01 00:15:11,replay_attack,replay_attack
86.0,99.0,85.23870657737406,99.14453946239553,2024-01-01 00:15:12,replay_attack,replay_attack
86.0,100.0,85.31838569586844,99.17253308227527,2024-01-01 00:15:13,normal,replay_attack
87.0,100.0,85.30481842228491,99.19494409164638,2024-01-01 00:15:14,normal,replay_attack
87.0,100.0,87.36579654109465,99.60678955168908,2024-01-01 00:15:15,normal,normal
87.0,100.0,87.2204874438503,99.66149316586355,2024-01-01 00:15:16,normal,normal
87.0,100.0,86.58516855142733,99.66175087528738,2024-01-01 00:15:17,normal,normal
87.0,100.0,85.93483486332079,99.65642958664176,2024-01-01 00:15:18,normal,normal
86.0,100.0,85.47211542831938,99.65158805643486,2024-01-01 00:15:19,normal,normal
86.0,100.0,86.85964086319613,99.515889412755,2024-01-01 00:15:20,normal,normal
86.0,100.0,87.04753884986907,99.41304471047395,2024-01-01 00:15:21,normal,normal
86.0,100.0,86.30811185966995,99.30548287514678,2024-01-01 00:15:22,normal,normal
85.0,100.0,85.65021162248628,99.24704669988645,2024-01-01 00:15:23,normal,normal
85.0,100.0,85.21280314534853,99.22259507663951,2024-01-01 00:15:24,normal,normal
85.0,100.0,86.83273330288327,99.54356843557898,2024-01-01 00:15:25,normal,normal
85.0,99.0,86.46538200996159,99.48848435533125,2024-01-01 00:15:26,normal,normal
85.0,99.0,85.46304653404607,99.40946095536971,2024-01-01 00:15:27,normal,normal
85.0,100.0,84.6064154587524,99.3630008218041,2024-01-01 00:15:28,normal,normal
85.0,99.0,84.01747209662703,99.34137473084434,2024-01-01 00:15:29,normal,normal
85.0,99.0,86.5613859075949,99.21891500363236,2024-01-01 00:15:30,normal,normal
86.0,99.0,85.78397324442622,99.25837994075343,2024-01-01 00:15:31,normal,normal
85.0,99.0,85.5173925730766,99.305942988876,2024-01-01 00:15:32,normal,normal
85.0,99.0,85.1752204702261,99.3531042794904,2024-01-01 00:15:33,normal,normal
85.0,100.0,84.87002317939687,99.38503160330754,2024-01-01 00:15:34,normal,normal
85.0,100.0,87.0020327946402,99.6750097533817,2024-01-01 00:15:35,normal,normal
85.0,100.0,86.57736828283507,99.70626003691012,2024-01-01 00:15:36,normal,normal
86.0,100.0,85.6994629608099,99.69216738133578,2024-01-01 00:15:37,normal,normal
85.0,100.0,84.96116705764709,99.67809494216428,2024-01-01 00:15:38,normal,normal
