pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
88.0,99.0,92.1964704797165,98.5308850006142,2024-01-01 00:11:00,normal,normal
89.0,99.0,107.50616453394561,97.93539837340066,2024-01-01 00:11:01,normal,normal
89.0,99.0,116.32723465450779,96.75543615938794,2024-01-01 00:11:02,normal,normal
90.0,99.0,120.97974392377932,95.28505051547411,2024-01-01 00:11:03,normal,normal
90.0,99.0,122.67493948298856,93.71073921878046,2024-01-01 00:11:04,normal,normal
92.0,99.0,98.70429985437046,97.41182132755128,2024-01-01 00:11:05,normal,normal
92.0,99.0,122.01308726433022,95.52083562591807,2024-01-01 00:11:06,normal,normal
93.0,99.0,137.16205720016558,92.58235051824285,2024-01-01 00:11:07,normal,normal
94.0,99.0,144.27089152634235,89.49875719750766,2024-01-01 00:11:08,normal,normal
94.0,99.0,144.4126865808684,87.0270864604567,2024-01-01 00:11:09,normal,normal
94.0,99.0,112.81960577164942,97.79390348527058,2024-01-01 00:11:10,normal,normal
94.0,99.0,135.17984224058037,95.05369503951368,2024-01-01 00:11:11,normal,normal
94.0,99.0,148.10571114835628,91.68631863338481,2024-01-01 00:11:12,normal,normal
94.0,99.0,155.55082544663804,88.89208579456339,2024-01-01 00:11:13,normal,normal
95.0,99.0,155.65038967459742,86.79827047731146,2024-01-01 00:11:14,normal,normal
95.0,99.0,110.81937809692407,98.03625110844314,2024-01-01 00:11:15,normal,normal
94.0,99.0,125.67674135113486,96.25120698480569,2024-01-01 00:11:16,normal,normal
94.0,99.0,133.3844360632092,94.93803660545751,2024-01-01 00:11:17,normal,normal
93.0,99.0,141.23513705631063,94.51560832237932,2024-01-01 00:11:18,normal,normal
92.0,99.0,144.59310999444602,94.19375563981716,2024-01-01 00:11:19,normal,normal
92.0,99.0,102.14925154144358,97.9500993383584,2024-01-01 00:11:20,normal,normal
91.0,99.0,101.47243468480934,97.49750651768485,2024-01-01 00:11:21,normal,normal
91.0,99.0,100.75997575158581,97.48824474136553,2024-01-01 00:11:22,normal,normal
91.0,99.0,103.43715834565026,97.55660527575964,2024-01-01 00:11:23,normal,normal
91.0,99.0,103.30224905840652,97.57234208106671,2024-01-01 00:11:24,normal,normal
91.0,99.0,104.11815257448137,98.16649920185252,2024-01-01 00:11:25,normal,normal
94.0,99.0,107.82155764506628,97.50081364952179,2024-01-01 00:11:26,normal,normal
94.0,99.0,106.71910240501592,97.24255918222192,2024-01-01 00:11:27,normal,normal
94.0,99.0,109.38520184868955,97.36684359526959,2024-01-01 00:11:28,normal,normal
90.0,99.0,109.76137149655361,97.40825749459684,2024-01-01 00:11:29,normal,normal
90.0,99.0,106.56137161695266,97.43673817554186,2024-01-01 00:11:30,normal,normal
90.0,99.0,106.42392912449144,97.31379928707166,2024-01-01 00:11:31,normal,normal
89.0,99.0,105.01830731448037,97.5329423613878,2024-01-01 00:11:32,normal,normal
89.0,99.0,106.64250566943274,97.70931820808525,2024-01-01 00:11:33,normal,normal
88.0,99.0,106.29645080748122,97.75804172307346,2024-01-01 00:11:34,normal,normal
88.0,99.0,104.4254275482139,98.05720038396169,2024-01-01 00:11:35,normal,normal
88.0,99.0,108.4678783757736,97.58037456707456,2024-01-01 00:11:36,normal,normal
87.0,99.0,107.17781593072007,97.46213105008474,2024-01-01 00:11:37,normal,normal
87.0,99.0,109.25719846549455,97.65606977115868,2024-01-01 00:11:38,normal,normal
87.0,99.0,109.45446125000312,97.71896688432886,2024-01-01 00:11:39,normal,normal
86.0,99.0,104.0728327679436,97.52101951860406,2024-01-01 00:11:40,normal,normal
86.0,99.0,107.5707310618416,97.50953779102062,2024-01-01 00:11:41,normal,normal
86.0,99.0,105.56779687985265,97.69021553772555,2024-01-01 00:11:42,normal,normal
85.0,99.0,106.44567129463006,97.91891775093552,2024-01-01 00:11:43,normal,normal
86.0,99.0,106.53630688035231,97.97879236246783,2024-01-01 00:11:44,normal,normal
86.0,99.0,103.64950256138005,97.67280914835027,2024-01-01 00:11:45,normal,normal
86.0,99.0,108.81381782888246,97.17476955111313,2024-01-01 00:11:46,normal,normal
86.0,99.0,107.45656767821713,97.12438302360532,2024-01-01 00:11:47,normal,normal
86.0,99.0,109.30490447885482,97.36259303548562,2024-01-01 00:11:48,normal,normal
86.0,99.0,109.41560584891002,97.41991295749659,2024-01-01 00:11:49,normal,normal
86.0,99.0,107.04164104770591,97.61758924684132,2024-01-01 00:11:50,normal,normal
86.0,99.0,112.8744845012137,96.84998883292435,2024-01-01 00:11:51,normal,normal
86.0,99.0,113.93485792676897,96.66131474372892,2024-01-01 00:11:52,normal,normal
86.0,99.0,117.04195645685941,96.88342281863261,2024-01-01 00:11:53,normal,normal
86.0,99.0,117.60394189264271,96.97048762325205,2024-01-01 00:11:54,normal,normal
86.0,98.0,108.04411271163589,96.86539623935745,2024-01-01 00:11:55,normal,normal
86.0,99.0,116.40962624805171,96.38169329685212,2024-01-01 00:11:56,normal,normal
86.0,99.0,118.74623571140732,96.21183724781731,2024-01-01 00:11:57,normal,normal
86.0,99.0,121.19843323461265,96.39722597343057,2024-01-01 00:11:58,normal,normal
86.0,99.0,122.17003624243667,96.46429068058353,2024-01-01 00:11:59,normal,normal
86.0,99.0,111.49609426972613,98.30436905948174,2024-01-01 00:12:00,normal,normal
86.0,99.0,113.65200431994919,96.96456953300883,2024-01-01 00:12:01,normal,normal
86.0,98.0,115.19094511607483,96.75998736752072,2024-01-01 00:12:02,normal,normal
86.0,98.0,119.08417998725812,96.94307522967762,2024-01-01 00:12:03,normal,normal
86.0,98.0,118.58875612950533,97.1027043061913,2024-01-01 00:12:04,normal,normal
86.0,98.0,107.35552943895475,98.11637307195831,2024-01-01 00:12:05,normal,normal
86.0,98.0,115.43582883610549,97.19972007829033,2024-01-01 00:12:06,normal,normal
86.0,98.0,115.40224221995001,97.00520470382602,2024-01-01 00:12:07,normal,normal
87.0,98.0,118.60843277082692,97.29244791492268,2024-01-01 00:12:08,normal,normal
87.0,98.0,119.17770670922123,97.40705572264515,2024-01-01 00:12:09,normal,normal
87.0,98.0,113.38691033428641,97.93293527483804,2024-01-01 00:12:10,normal,normal
87.0,99.0,120.62173940120634,96.43360031641909,2024-01-01 00:12:11,normal,normal
87.0,99.0,125.4705922115987,95.70517085014511,2024-01-01 00:12:12,normal,normal
87.0,99.0,131.4479678096102,95.54658664986007,2024-01-01 00:12:13,normal,normal
87.0,99.0,133.3090601190911,95.47608420134158,2024-01-01 00:12:14,normal,normal
88.0,99.0,109.20086863019907,98.32927974664551,2024-01-01 00:12:15,normal,normal
88.0,98.0,116.73841383278553,96.7179672428344,2024-01-01 00:12:16,normal,normal
88.0,98.0,119.38948810232915,96.23266536040839,2024-01-01 00:12:17,normal,normal
87.0,98.0,124.21670295034919,96.44900279419073,2024-01-01 00:12:18,normal,normal
87.0,98.0,124.64933332249056,96.58243274929173,2024-01-01 00:12:19,normal,normal
87.0,99.0,109.77006479033302,98.16095856493246,2024-01-01 00:12:20,normal,normal
87.0,98.0,115.57373799812882,96.85344834254464,2024-01-01 00:12:21,normal,normal
87.0,98.0,116.94646388307312,96.59142468139632,2024-01-01 00:12:22,normal,normal
86.0,98.0,121.19973608340098,96.81273102736984,2024-01-01 00:12:23,normal,normal
86.0,98.0,121.55647903755681,96.92752817783659,2024-01-01 00:12:24,normal,normal
86.0,98.0,103.38596665802015,97.52650881530063,2024-01-01 00:12:25,normal,normal
86.0,98.0,114.09903852112126,97.01898031259542,2024-01-01 00:12:26,normal,normal
86.0,98.0,115.12601209902972,96.8500726201691,2024-01-01 00:12:27,normal,normal
86.0,98.0,116.90738748096841,97.13376965934819,2024-01-01 00:12:28,normal,normal
86.0,98.0,118.23788002225021,97.20877854732458,2024-01-01 00:12:29,normal,normal
87.0,98.0,111.15405644096876,97.47833813183907,2024-01-01 00:12:30,normal,normal
87.0,98.0,118.69349953379168,96.42530496846692,2024-01-01 00:12:31,normal,normal
87.0,98.0,122.3012615082612,95.9031120550431,2024-01-01 00:12:32,normal,normal
87.0,98.0,127.58492449576148,95.85414785708711,2024-01-01 00:12:33,normal,normal
87.0,98.0,129.77065571267153,95.7979483841138,2024-01-01 00:12:34,normal,normal
87.0,98.0,105.51566329497257,98.04076494089323,2024-01-01 00:12:35,normal,normal
86.0,98.0,116.61561479687556,96.82180756816277,2024-01-01 00:12:36,normal,normal
86.0,98.0,118.65337601983236,96.31360342811631,2024-01-01 00:12:37,normal,normal
86.0,98.0,122.76551465841152,96.55413976820381,2024-01-01 00:12:38,normal,normal
86.0,98.0,124.25352302777489,96.63271700707432,2024-01-01 00:12:39,normal,normal
86.0,98.0,102.45981031836244,97.69890435715061,2024-01-01 00:12:40,normal,normal
86.0,98.0,110.81943070422638,97.07301363885884,2024-01-01 00:12:41,normal,normal
86.0,98.0,110.48205164223845,97.08785999932954,2024-01-01 00:12:42,normal,normal
86.0,98.0,111.89382938760336,97.39111355644408,2024-01-01 00:12:43,normal,normal
86.0,98.0,112.14727085580436,97.4549873660261,2024-01-01 00:12:44,normal,normal
85.0,98.0,104.87024318114403,97.81826298379484,2024-01-01 00:12:45,normal,normal
85.0,98.0,112.78224690986679,97.08349443744493,2024-01-01 00:12:46,normal,normal
85.0,98.0,112.79142927536097,96.91345109927481,2024-01-01 00:12:47,normal,normal
85.0,98.0,115.28329484403983,97.21022798451443,2024-01-01 00:12:48,normal,normal
85.0,98.0,115.71157668146965,97.31195268191283,2024-01-01 00:12:49,normal,normal
85.0,98.0,106.04341371072118,97.7381746994663,2024-01-01 00:12:50,normal,normal
85.0,98.0,118.3720271328844,96.82765254992775,2024-01-01 00:12:51,normal,normal
85.0,98.0,120.87840866721203,96.38562801158112,2024-01-01 00:12:52,normal,normal
85.0,98.0,124.8109469825416,96.53590577442571,2024-01-01 00:12:53,normal,normal
85.0,98.0,127.29993991563374,96.51955822581989,2024-01-01 00:12:54,normal,normal
86.0,98.0,104.7720512738172,97.9076409735243,2024-01-01 00:12:55,normal,normal
86.0,98.0,119.74575482195883,96.6733595708837,2024-01-01 00:12:56,normal,normal
86.0,99.0,123.78378260877115,95.98628075278161,2024-01-01 00:12:57,normal,normal
86.0,99.0,128.57975526366783,96.13940276400808,2024-01-01 00:12:58,normal,normal
86.0,98.0,131.5307017281835,96.1237070308798,2024-01-01 00:12:59,normal,normal
86.0,99.0,106.02914328776814,98.15553826949626,2024-01-01 00:13:00,normal,normal
86.0,99.0,125.44790109634184,96.7237194014753,2024-01-01 00:13:01,normal,normal
86.0,99.0,130.95152402463748,95.68942952689837,2024-01-01 00:13:02,normal,normal
86.0,99.0,137.6123656395599,95.60711266614814,2024-01-01 00:13:03,normal,normal
86.0,98.0,142.13903622802815,95.35921023615383,2024-01-01 00:13:04,normal,normal
86.0,98.0,107.26408737573678,98.0015640105597,2024-01-01 00:13:05,normal,normal
86.0,99.0,124.88288558062929,96.65270519360894,2024-01-01 00:13:06,normal,normal
86.0,99.0,132.02455995234598,95.34900462116569,2024-01-01 00:13:07,normal,normal
86.0,99.0,139.74840334426258,94.95151731598312,2024-01-01 00:13:08,normal,normal
86.0,99.0,144.50647759789098,94.55721094836814,2024-01-01 00:13:09,normal,normal
86.0,99.0,105.23147109660404,98.20405683431227,2024-01-01 00:13:10,normal,normal
86.0,99.0,124.64815532165413,96.8292280787065,2024-01-01 00:13:11,normal,normal
85.0,99.0,131.11201808047474,95.51887648298933,2024-01-01 00:13:12,normal,normal
85.0,99.0,138.55300635531404,95.26826678032943,2024-01-01 00:13:13,normal,normal
85.0,99.0,143.52914165266301,94.94784751680737,2024-01-01 00:13:14,normal,normal
85.0,99.0,107.61229989221177,97.62440353202597,2024-01-01 00:13:15,normal,normal
84.0,99.0,129.21025957117908,95.85560099077304,2024-01-01 00:13:16,normal,normal
84.0,99.0,138.12169896872743,94.38839690050949,2024-01-01 00:13:17,normal,normal
84.0,99.0,145.5570247848453,94.0055134245818,2024-01-01 00:13:18,normal,normal
85.0,99.0,149.40097240308404,93.61957458927323,2024-01-01 00:13:19,normal,normal
85.0,99.0,108.02016808266848,97.96080890898041,2024-01-01 00:13:20,normal,normal
85.0,98.0,127.00404020126012,96.35481278799313,2024-01-01 00:13:21,normal,normal
85.0,98.0,134.91023510214043,94.88024887133001,2024-01-01 00:13:22,normal,normal
85.0,98.0,142.38224607934893,94.312781787174,2024-01-01 00:13:23,normal,normal
85.0,99.0,146.4394944097231,93.76457149672866,2024-01-01 00:13:24,normal,normal
84.0,99.0,110.39427459636637,98.0599201836418,2024-01-01 00:13:25,normal,normal
85.0,99.0,122.59303519919237,96.56667540789525,2024-01-01 00:13:26,normal,normal
85.0,99.0,128.78406088223693,95.39833087037779,2024-01-01 00:13:27,normal,normal
84.0,99.0,136.2776061174706,95.08733377003327,2024-01-01 00:13:28,normal,normal
84.0,99.0,139.87256664609848,94.91996115028958,2024-01-01 00:13:29,normal,normal
84.0,99.0,107.08610453825105,98.27108786227862,2024-01-01 00:13:30,normal,normal
84.0,99.0,124.0535065404564,96.57629245856117,2024-01-01 00:13:31,normal,normal
84.0,99.0,129.8091833878909,95.50405312293876,2024-01-01 00:13:32,normal,normal
84.0,99.0,136.38630438268473,95.50784696009448,2024-01-01 00:13:33,normal,normal
84.0,99.0,139.77811312946022,95.42866062081237,2024-01-01 00:13:34,normal,normal
84.0,99.0,108.68822380979138,98.37395395552586,2024-01-01 00:13:35,normal,normal
84.0,99.0,118.60375852391829,96.80635498233299,2024-01-01 00:13:36,normal,normal
85.0,99.0,123.68441169376955,95.89054520049577,2024-01-01 00:13:37,normal,normal
84.0,99.0,130.47833015019017,95.79612477937509,2024-01-01 00:13:38,normal,normal
85.0,99.0,133.3673177980631,95.75699531463269,2024-01-01 00:13:39,normal,normal
85.0,99.0,109.29615832606353,98.31434959893005,2024-01-01 00:13:40,normal,normal
85.0,99.0,123.9054831840721,96.59332632327475,2024-01-01 00:13:41,normal,normal
85.0,99.0,130.5223410669097,95.49210563684774,2024-01-01 00:13:42,normal,normal
85.0,99.0,138.2998368593147,95.36689648369439,2024-01-01 00:13:43,normal,normal
85.0,99.0,141.79134676406133,95.28129569688825,2024-01-01 00:13:44,normal,normal
85.0,99.0,110.0347623334066,98.00215380704726,2024-01-01 00:13:45,normal,normal
85.0,99.0,134.55501851488035,95.6410805901808,2024-01-01 00:13:46,normal,normal
85.0,99.0,147.68344315622215,92.93593125356684,2024-01-01 00:13:47,normal,normal
85.0,99.0,156.6282592441359,91.05542439959122,2024-01-01 00:13:48,normal,normal
85.0,99.0,159.50392642101232,89.64694151139884,2024-01-01 00:13:49,normal,normal
85.0,99.0,115.56316971968477,97.98733085771848,2024-01-01 00:13:50,normal,normal
85.0,99.0,134.66876104008634,95.67062832633104,2024-01-01 00:13:51,normal,normal
85.0,99.0,146.9524583978788,93.42714804314222,2024-01-01 00:13:52,normal,normal
85.0,99.0,155.60660831701526,91.85265315380933,2024-01-01 00:13:53,normal,normal
84.0,99.0,157.97093855646392,90.71529377601965,2024-01-01 00:13:54,normal,normal
84.0,99.0,109.984475038299,97.95575128088302,2024-01-01 00:13:55,normal,normal
84.0,99.0,131.95932488380438,95.81727613001333,2024-01-01 00:13:56,normal,normal
84.0,99.0,142.22055388590883,93.92308505286616,2024-01-01 00:13:57,normal,normal
84.0,99.0,150.6050946529287,93.05844525034735,2024-01-01 00:13:58,normal,normal
84.0,99.0,154.11535994193255,92.36439894783369,2024-01-01 00:13:59,normal,normal
84.0,99.0,105.45702251401913,97.95970612097963,2024-01-01 00:14:00,normal,normal
84.0,99.0,126.93402567120525,96.18579009346617,2024-01-01 00:14:01,normal,normal
84.0,99.0,136.4088575610915,94.54749306550326,2024-01-01 00:14:02,normal,normal
84.0,99.0,143.99532390503776,94.042316561117,2024-01-01 00:14:03,normal,normal
85.0,99.0,148.06518389222995,93.56629483481032,2024-01-01 00:14:04,normal,normal
84.0,99.0,111.5876405407104,98.26396717864013,2024-01-01 00:14:05,normal,normal
85.0,99.0,128.0147256522188,96.26609318528983,2024-01-01 00:14:06,normal,normal
84.0,99.0,137.6586882570661,94.76028165767642,2024-01-01 00:14:07,normal,normal
84.0,99.0,146.94549510404568,94.13744753093091,2024-01-01 00:14:08,normal,normal
84.0,99.0,150.9471297128807,93.6753243218887,2024-01-01 00:14:09,normal,normal
84.0,99.0,111.09522196949318,97.98900167395205,2024-01-01 00:14:10,normal,normal
84.0,99.0,130.7693084388472,95.77029161107549,2024-01-01 00:14:11,normal,normal
84.0,99.0,140.06962504242773,93.9626507041474,2024-01-01 00:14:12,normal,normal
85.0,99.0,148.15722099689606,93.12809432167084,2024-01-01 00:14:13,normal,normal
85.0,99.0,151.52709275031768,92.49373154237762,2024-01-01 00:14:14,normal,normal
85.0,99.0,109.37577733857897,97.56465460136079,2024-01-01 00:14:15,normal,normal
85.0,99.0,133.79276538561726,95.33342512230341,2024-01-01 00:14:16,normal,normal
85.0,99.0,145.76417170115832,93.01520281761995,2024-01-01 00:14:17,normal,normal
85.0,99.0,153.92312631484103,91.56905386641579,2024-01-01 00:14:18,normal,normal
86.0,99.0,156.94000055266363,90.41570385725404,2024-01-01 00:14:19,normal,normal
86.0,99.0,113.47965071552025,97.05300573767839,2024-01-01 00:14:20,normal,normal
86.0,99.0,137.37013846244113,94.42903299545071,2024-01-01 00:14:21,normal,normal
86.0,99.0,149.37766208225935,91.83852494038494,2024-01-01 00:14:22,normal,normal
85.0,99.0,156.24130711297482,90.24238378065928,2024-01-01 00:14:23,normal,normal
85.0,99.0,157.74497987294768,89.16226556897773,2024-01-01 00:14:24,normal,normal
85.0,99.0,109.39679106119183,98.03877540455217,2024-01-01 00:14:25,normal,normal
85.0,99.0,132.58490977927562,95.86811363004435,2024-01-01 00:14:26,normal,normal
85.0,99.0,145.27563763804113,93.3706134211899,2024-01-01 00:14:27,normal,normal
85.0,99.0,154.222813754981,91.59611406605703,2024-01-01 00:14:28,normal,normal
85.0,99.0,157.51598859240642,90.21609347900964,2024-01-01 00:14:29,normal,normal
85.0,99.0,110.85989578808635,98.05710181073256,2024-01-01 00:14:30,normal,normal
85.0,99.0,128.99859799183145,96.13907747235199,2024-01-01 00:14:31,normal,normal
85.0,99.0,138.28173390628996,94.65855172357521,2024-01-01 00:14:32,normal,normal
85.0,99.0,146.46804431717413,94.14872882628181,2024-01-01 00:14:33,normal,normal
85.0,99.0,149.91528152723757,93.7180581783621,2024-01-01 00:14:34,normal,normal
85.0,99.0,109.93421417269732,98.10501045369338,2024-01-01 00:14:35,normal,normal
85.0,99.0,128.9301974236063,96.03405139322167,2024-01-01 00:14:36,normal,normal
85.0,99.0,137.4700127966036,94.48258413433503,2024-01-01 00:14:37,normal,normal
85.0,99.0,145.77647929280317,93.93897608420463,2024-01-01 00:14:38,normal,normal
85.0,99.0,149.55561068724214,93.46664643873069,2024-01-01 00:14:39,normal,normal
85.0,99.0,109.66897067154379,98.05010475435226,2024-01-01 00:14:40,normal,normal
85.0,99.0,123.87015524103919,96.41996353161403,2024-01-01 00:14:41,normal,normal
85.0,99.0,131.00412931327128,95.08652238914108,2024-01-01 00:14:42,normal,normal
85.0,99.0,138.50691933797512,94.63928876903773,2024-01-01 00:14:43,normal,normal
85.0,99.0,142.19849204460303,94.34365050727489,2024-01-01 00:14:44,normal,normal
85.0,99.0,108.17773374924698,98.40592371805992,2024-01-01 00:14:45,normal,normal
85.0,99.0,117.58995590151554,96.84259091207896,2024-01-01 00:14:46,normal,normal
85.0,99.0,121.0620318129761,96.07831775536654,2024-01-01 00:14:47,normal,normal
85.0,99.0,127.18205525757216,96.12428697004445,2024-01-01 00:14:48,normal,normal
85.0,99.0,129.10001480230278,96.13811720481165,2024-01-01 00:14:49,normal,normal
85.0,99.0,107.17373924235538,98.11270245133898,2024-01-01 00:14:50,normal,normal
85.0,99.0,124.97617116481435,96.351525370802,2024-01-01 00:14:51,normal,normal
85.0,99.0,131.3485284296027,95.20765163741336,2024-01-01 00:14:52,normal,normal
85.0,99.0,138.46705256778785,95.02940556905426,2024-01-01 00:14:53,normal,normal
85.0,99.0,142.34141475804944,94.77643688580501,2024-01-01 00:14:54,normal,normal
85.0,99.0,113.59036970524608,97.45071585943094,2024-01-01 00:14:55,normal,normal
85.0,99.0,128.79938294781704,95.64173117349299,2024-01-01 00:14:56,normal,normal
85.0,99.0,137.20898392066482,94.26293104623863,2024-01-01 00:14:57,normal,normal
85.0,99.0,144.85292663704544,93.59097028107001,2024-01-01 00:14:58,normal,normal
85.0,99.0,147.94008624443148,93.09230515454976,2024-01-01 00:14:59,normal,normal
85.0,99.0,111.92702207826547,97.88154576472395,2024-01-01 00:15:00,normal,normal
85.0,99.0,125.76293375934331,95.98898206998126,2024-01-01 00:15:01,normal,normal
85.0,100.0,134.1110994714757,94.55578461427888,2024-01-01 00:15:02,normal,normal
85.0,100.0,142.0529132916639,93.94087310546293,2024-01-01 00:15:03,normal,normal
85.0,100.0,145.23408340682664,93.53307432175137,2024-01-01 00:15:04,normal,normal
85.0,99.0,105.16973177071547,98.41079734279629,2024-01-01 00:15:05,normal,normal
85.0,100.0,124.18698007625335,96.62069107312179,2024-01-01 00:15:06,normal,normal
85.0,99.0,129.31591114363164,95.51117257441189,2024-01-01 00:15:07,normal,normal
85.0,99.0,136.0302621880008,95.65357433624986,2024-01-01 00:15:08,normal,normal
85.0,99.0,139.61585106553,95.64670953228529,2024-01-01 00:15:09,normal,normal
86.0,99.0,108.53287734072876,98.17132230780896,2024-01-01 00:15:10,normal,normal
86.0,99.0,120.52116531441028,96.74630129610111,2024-01-01 00:15:11,normal,normal
86.0,99.0,123.93586956462195,96.0896006936046,2024-01-01 00:15:12,normal,normal
86.0,100.0,129.47423445604724,96.16812864586053,2024-01-01 00:15:13,normal,normal
87.0,100.0,131.7971212164968,96.12465785181901,2024-01-01 00:15:14,normal,normal
87.0,100.0,108.88055207968515,98.00251318861176,2024-01-01 00:15:15,normal,normal
87.0,100.0,122.36607974573762,96.51179886980105,2024-01-01 00:15:16,normal,normal
87.0,100.0,127.85851670027881,95.62789108140288,2024-01-01 00:15:17,normal,normal
87.0,100.0,134.4558731316628,95.57532978202764,2024-01-01 00:15:18,normal,normal
86.0,100.0,137.59034608546364,95.46427348560596,2024-01-01 00:15:19,normal,normal
86.0,100.0,105.87632234678078,98.42110522750963,2024-01-01 00:15:20,normal,normal
86.0,100.0,119.24680400956501,96.94943032790327,2024-01-01 00:15:21,normal,normal
86.0,100.0,123.64277892916596,95.98707632088497,2024-01-01 00:15:22,normal,normal
85.0,100.0,130.0778581940449,95.96983052372879,2024-01-01 00:15:23,normal,normal
85.0,100.0,133.40963521272548,95.90776594362288,2024-01-01 00:15:24,normal,normal
85.0,100.0,105.54526836898475,98.1672730017011,2024-01-01 00:15:25,normal,normal
85.0,99.0,114.32612536697698,96.97998885037377,2024-01-01 00:15:26,normal,normal
85.0,99.0,115.98412982883896,96.64628191556648,2024-01-01 00:15:27,normal,normal
85.0,100.0,119.63719852094808,96.9470037835798,2024-01-01 00:15:28,normal,normal
85.0,99.0,120.32950961251544,97.06810181699619,2024-01-01 00:15:29,normal,normal
85.0,99.0,104.03020222656316,97.74264869190294,2024-01-01 00:15:30,normal,normal
86.0,99.0,112.67136204352745,96.8781302576725,2024-01-01 00:15:31,normal,normal
85.0,99.0,113.78484254076513,96.68264968700639,2024-01-01 00:15:32,normal,normal
85.0,99.0,116.21206241888495,96.99771642418727,2024-01-01 00:15:33,normal,normal
85.0,100.0,116.70860437059403,97.09779987732084,2024-01-01 00:15:34,normal,normal
85.0,100.0,104.18089773185334,98.15896368920815,2024-01-01 00:15:35,normal,normal
85.0,100.0,113.58835804227927,97.2225225305163,2024-01-01 00:15:36,normal,normal
86.0,100.0,114.6898190294869,96.71357128753748,2024-01-01 00:15:37,normal,normal
85.0,100.0,118.57281284468071,96.88534376443506,2024-01-01 00:15:38,normal,normal
86.0,99.0,120.15841757650362,96.90834541672822,2024-01-01 00:15:39,normal,normal
86.0,99.0,103.62189706827482,98.34316994679375,2024-01-01 00:15:40,normal,normal
86.0,99.0,106.70253991462344,97.52925325828802,2024-01-01 00:15:41,normal,normal
86.0,99.0,105.80409982028635,97.29970619036014,2024-01-01 00:15:42,normal,normal
86.0,99.0,108.8604387222415,97.47924870204305,2024-01-01 00:15:43,normal,normal
86.0,99.0,108.66595028072845,97.54166321711233,2024-01-01 00:15:44,normal,normal
85.0,99.0,103.81146962168201,97.77947523958005,2024-01-01 00:15:45,normal,normal
85.0,99.0,114.0460053262007,97.06393504445697,2024-01-01 00:15:46,normal,normal
85.0,99.0,114.6679671139712,96.829690140718,2024-01-01 00:15:47,normal,normal
85.0,99.0,117.16454556697929,97.11789074430247,2024-01-01 00:15:48,normal,normal
85.0,99.0,118.29459472149418,97.19757364622626,2024-01-01 00:15:49,normal,normal
84.0,99.0,105.93942694543361,97.487044612301,2024-01-01 00:15:50,normal,normal
84.0,99.0,122.01989953241505,96.45676461454029,2024-01-01 00:15:51,normal,normal
84.0,99.0,126.89526743001021,95.90449947324295,2024-01-01 00:15:52,normal,normal
84.0,99.0,131.07591285825745,96.0425286909259,2024-01-01 00:15:53,normal,normal
85.0,99.0,133.94149956985672,95.98105103225505,2024-01-01 00:15:54,normal,normal
85.0,99.0,107.93998750607908,98.06771280812545,2024-01-01 00:15:55,normal,normal
85.0,99.0,121.44085976571913,96.56085958737722,2024-01-01 00:15:56,normal,normal
98.0,99.0,126.11424079340013,95.65102334322462,2024-01-01 00:15:57,normal,normal
98.0,99.0,132.44541635715305,95.6108095729619,2024-01-01 00:15:58,normal,normal
98.0,100.0,135.4889194549088,95.51731409730779,2024-01-01 00:15:59,normal,normal
98.0,100.0,109.83576325621222,98.2190420187473,2024-01-01 00:16:00,normal,normal
85.0,99.0,110.76175762075492,96.96821386743372,2024-01-01 00:16:01,normal,normal
85.0,99.0,112.36769230611544,96.76257039684543,2024-01-01 00:16:02,normal,normal
85.0,99.0,116.00856529148822,96.93656323572893,2024-01-01 00:16:03,normal,normal
85.0,99.0,115.25871993428301,97.10296347163953,2024-01-01 00:16:04,normal,normal
85.0,99.0,103.18861929909257,97.87465179951243,2024-01-01 00:16:05,normal,normal
85.0,99.0,106.47148461552261,97.41135351543475,2024-01-01 00:16:06,normal,normal
84.0,100.0,105.18611504388669,97.41747819873734,2024-01-01 00:16:07,normal,normal
84.0,100.0,107.17369745856503,97.62645919457489,2024-01-01 00:16:08,normal,normal
84.0,99.0,106.98808933104966,97.67783063293031,2024-01-01 00:16:09,normal,normal
84.0,99.0,98.67898592528549,97.52409171757827,2024-01-01 00:16:10,normal,normal
84.0,99.0,108.22844517499763,97.42990992581642,2024-01-01 00:16:11,normal,normal
84.0,99.0,106.83942763916939,97.48185473178789,2024-01-01 00:16:12,normal,normal
84.0,99.0,106.31422100044063,97.7610757249214,2024-01-01 00:16:13,normal,normal
84.0,99.0,107.12991559756371,97.80224483406299,2024-01-01 00:16:14,normal,normal
84.0,99.0,107.31571049358776,97.68701971149315,2024-01-01 00:16:15,normal,normal
84.0,99.0,115.88809758971223,96.8156340089674,2024-01-01 00:16:16,normal,normal
84.0,99.0,117.51725764391409,96.51141977359075,2024-01-01 00:16:17,normal,normal
84.0,99.0,120.60243931741708,96.71410358297472,2024-01-01 00:16:18,normal,normal
84.0,100.0,121.69900102935117,96.80448701964119,2024-01-01 00:16:19,normal,normal
84.0,100.0,103.53193405055148,98.37421517458303,2024-01-01 00:16:20,normal,normal
92.0,99.0,116.80800146339199,97.02325798001739,2024-01-01 00:16:21,normal,normal
92.0,100.0,119.02264807006384,96.34756436987857,2024-01-01 00:16:22,normal,normal
85.0,100.0,123.42259446342486,96.59901071282061,2024-01-01 00:16:23,normal,normal
