pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
70.89839504934137,86.32347862556806,71.92889448833444,85.78454861029105,2024-01-01 00:10:11,hypoxemia,hypoxemia
69.61922384147769,85.76294882063677,71.80700505300793,85.89878214653203,2024-01-01 00:10:12,hypoxemia,hypoxemia
71.12161525920422,85.71264611710482,71.6500881192307,85.99963671835096,2024-01-01 00:10:13,hypoxemia,hypoxemia
69.44338849734919,85.564918030923,71.58111265645859,86.02808662742368,2024-01-01 00:10:14,hypoxemia,hypoxemia
70.05215093623875,85.74179505454819,68.92211881472728,85.30807519297186,2024-01-01 00:10:15,hypoxemia,hypoxemia
67.48656614482354,86.32162965810575,69.19231531114234,85.5394823776376,2024-01-01 00:10:16,hypoxemia,hypoxemia
66.90510676685021,86.26205339749166,68.66247717645746,85.90757876015849,2024-01-01 00:10:17,hypoxemia,hypoxemia
66.82764820558991,86.8695827834672,68.22298966430938,86.26890186497535,2024-01-01 00:10:18,hypoxemia,hypoxemia
67.172124505831,87.54940055472632,68.04207721647148,86.49093619851479,2024-01-01 00:10:19,hypoxemia,hypoxemia
66.69125497339209,87.70699335917256,67.5764452021361,86.48587097140792,2024-01-01 00:10:20,hypoxemia,hypoxemia
66.92404157901272,88.72084901957376,67.38042503656374,87.16920370284832,2024-01-01 00:10:21,hypoxemia,hypoxemia
66.31147191231913,88.86419818261417,67.05621535320742,87.70179255127799,2024-01-01 00:10:22,hypoxemia,hypoxemia
67.09717923538828,89.08297235127442,66.82485616510704,88.1610446555872,2024-01-01 00:10:23,hypoxemia,hypoxemia
66.88717889091744,90.4021392309693,66.94143721095571,88.5214563409322,2024-01-01 00:10:24,hypoxemia,hypoxemia
67.5159338253136,90.79141475383967,66.10668132541328,89.29757555393805,2024-01-01 00:10:25,hypoxemia,hypoxemia
66.40354911383491,91.5401116673296,66.47911819998194,89.94291869944905,2024-01-01 00:10:26,hypoxemia,hypoxemia
67.17934904025142,92.34648053170736,66.22293692700244,90.66483332468722,2024-01-01 00:10:27,hypoxemia,hypoxemia
66.9133980903793,93.4337215088926,65.85377369528024,91.4702534110418,2024-01-01 00:10:28,hypoxemia,hypoxemia
66.14317044016175,94.2385365889891,65.98546245886338,92.26857613392716,2024-01-01 00:10:29,hypoxemia,hypoxemia
66.97856891120222,95.14978292809631,65.79260841473018,93.50320400538418,2024-01-01 00:10:30,hypoxemia,hypoxemia
67.02088809076515,95.76247678646344,66.18786574798004,94.19316805960668,2024-01-01 00:10:31,hypoxemia,hypoxemia
67.66633294939778,97.03121350310718,66.24862110316487,94.883300087443,2024-01-01 00:10:32,hypoxemia,hypoxemia
69.30299978627625,97.6477280799231,66.24593402799559,95.51079728002469,2024-01-01 00:10:33,hypoxemia,hypoxemia
69.52513591502714,97.86069201681838,66.5086155460523,96.06150259925379,2024-01-01 00:10:34,hypoxemia,hypoxemia
69.08766047563668,98.17717784799568,66.85097522696137,96.35521173296908,2024-01-01 00:10:35,hypoxemia,hypoxemia
69.82015740877064,98.7352487850036,66.9182500274747,96.94758694383293,2024-01-01 00:10:36,hypoxemia,hypoxemia
71.0,98.7352487850036,66.746269536541,97.29270595170443,2024-01-01 00:10:37,normal,hypoxemia
71.0,98.76172390650324,66.61213658096753,97.57387732826422,2024-01-01 00:10:38,normal,hypoxemia
71.0,98.78819902800288,66.61203577964821,97.81087255312706,2024-01-01 00:10:39,normal,hypoxemia
71.0,98.81467414950252,71.89809920527628,98.52593939584999,2024-01-01 00:10:40,normal,normal
71.0,98.84114927100217,72.32736594365171,98.48438897975264,2024-01-01 00:10:41,normal,normal
71.0,98.8676243925018,72.79045992476853,98.64469290259444,2024-01-01 00:10:42,normal,normal
72.0,98.89409951400144,73.14489368370685,98.77351799865367,2024-01-01 00:10:43,normal,normal
73.0,98.92057463550108,73.47331950224525,98.88563182458957,2024-01-01 00:10:44,normal,normal
74.0,98.94704975700073,74.30815266879914,98.89688290003683,2024-01-01 00:10:45,normal,normal
75.0,98.97352487850036,75.01740059165465,98.74537294829808,2024-01-01 00:10:46,normal,normal
76.0,99.0,76.18186649254343,98.72837078537312,2024-01-01 00:10:47,normal,normal
77.0,99.0,77.25510869946837,98.7305992098081,2024-01-01 00:10:48,normal,normal
78.0,99.0,78.17668842138794,98.7415887113106,2024-01-01 00:10:49,normal,normal
79.0,99.0,77.85303194527218,98.46345483767242,2024-01-01 00:10:50,normal,normal
81.0,99.0,78.07473892704152,98.51077647703661,2024-01-01 00:10:51,normal,normal
81.0,99.0,78.9394647248394,98.53515436517127,2024-01-01 00:10:52,normal,normal
82.0,99.0,79.78321544810903,98.54177813105386,2024-01-01 00:10:53,normal,normal
83.0,99.0,80.5324466942786,98.54754779989518,2024-01-01 00:10:54,normal,normal
85.0,99.0,82.48387455516817,99.01036878151372,2024-01-01 00:10:55,normal,normal
86.0,99.0,82.82991684427635,98.99754060984137,2024-01-01 00:10:56,normal,normal
87.0,99.0,83.88608714775896,98.93698521331356,2024-01-01 00:10:57,normal,normal
88.0,99.0,84.83441731979667,98.89617609079275,2024-01-01 00:10:58,normal,normal
88.0,99.0,85.58903711649326,98.88087705213171,2024-01-01 00:10:59,normal,normal
88.0,99.0,85.90052759337667,99.17985195776106,2024-01-01 00:11:00,normal,normal
89.0,99.0,85.81279204506676,99.12431639911475,2024-01-01 00:11:01,normal,normal
89.0,99.0,85.95583007719263,99.0636495622338,2024-01-01 00:11:02,normal,normal
90.0,99.0,86.07270584689874,99.01623202677175,2024-01-01 00:11:03,normal,normal
90.0,99.0,86.23507277200711,98.98779962292187,2024-01-01 00:11:04,normal,normal
92.0,99.0,88.14720851862938,99.17402797968327,2024-01-01 00:11:05,normal,normal
92.0,99.0,87.61395417923215,99.10577788982772,2024-01-01 00:11:06,normal,normal
93.0,99.0,87.19547126199869,99.03378952615179,2024-01-01 00:11:07,normal,normal
94.0,99.0,86.88009945431523,98.97846350406647,2024-01-01 00:11:08,normal,normal
94.0,99.0,86.77464207405652,98.94643258120819,2024-01-01 00:11:09,normal,normal
94.0,99.0,91.95944721438492,99.12012920720228,2024-01-01 00:11:10,normal,normal
94.0,99.0,91.46040484276449,98.96640202289232,2024-01-01 00:11:11,normal,normal
94.0,99.0,90.8268042300043,98.88246065302978,2024-01-01 00:11:12,normal,normal
94.0,99.0,90.43302339607932,98.83809046119862,2024-01-01 00:11:13,normal,normal
95.0,99.0,90.29658641034999,98.81843396124435,2024-01-01 00:11:14,normal,normal
95.0,99.0,93.32953874656536,99.09147889680781,2024-01-01 00:11:15,normal,normal
94.0,99.0,92.6328211477106,98.83038720657336,2024-01-01 00:11:16,normal,normal
94.0,99.0,92.35605528531366,98.73302153089186,2024-01-01 00:11:17,normal,normal
93.0,99.0,92.24757002542512,98.69638319511566,2024-01-01 00:11:18,normal,normal
92.0,99.0,92.25308817764841,98.68043330652951,2024-01-01 00:11:19,normal,normal
92.0,99.0,92.97846215156665,99.07033320937055,2024-01-01 00:11:20,normal,normal
91.0,99.0,92.59183437126303,98.85755727341017,2024-01-01 00:11:21,normal,normal
91.0,99.0,92.16234202993483,98.7596220562157,2024-01-01 00:11:22,normal,normal
91.0,99.0,91.91629656961598,98.71589592266584,2024-01-01 00:11:23,normal,normal
91.0,99.0,91.84766335132326,98.69803944747142,2024-01-01 00:11:24,normal,normal
91.0,99.0,92.22039014968652,99.09598462638205,2024-01-01 00:11:25,normal,normal
94.0,99.0,91.44021097846097,98.91436793927309,2024-01-01 00:11:26,normal,normal
94.0,99.0,90.85488939759163,98.82794154519246,2024-01-01 00:11:27,normal,normal
94.0,99.0,90.5725017016144,98.79327560800989,2024-01-01 00:11:28,normal,normal
90.0,99.0,90.5229420129619,98.78274784263154,2024-01-01 00:11:29,normal,normal
90.0,99.0,92.02157922758788,99.0610648634681,2024-01-01 00:11:30,normal,normal
90.0,99.0,91.26704583202213,98.79271438865206,2024-01-01 00:11:31,normal,normal
89.0,99.0,90.91562747255028,98.67208298042887,2024-01-01 00:11:32,normal,normal
89.0,99.0,90.71687415120553,98.60857650703873,2024-01-01 00:11:33,normal,normal
88.0,99.0,90.63891921090723,98.5685624851319,2024-01-01 00:11:34,normal,normal
88.0,99.0,89.69713344452472,98.83717000214446,2024-01-01 00:11:35,normal,normal
88.0,99.0,89.02708307469888,98.71042960594461,2024-01-01 00:11:36,normal,normal
87.0,99.0,88.87655502454135,98.63751716020732,2024-01-01 00:11:37,normal,normal
87.0,99.0,88.76856129108606,98.59057542244186,2024-01-01 00:11:38,normal,normal
87.0,99.0,88.75882196361474,98.56015838786517,2024-01-01 00:11:39,normal,normal
86.0,99.0,88.19057228618775,98.88396485865479,2024-01-01 00:11:40,normal,normal
86.0,99.0,87.4330705317712,98.72457502172249,2024-01-01 00:11:41,normal,normal
86.0,99.0,87.22506652935068,98.6376594977571,2024-01-01 00:11:42,normal,normal
85.0,99.0,87.08538950121466,98.58686146940241,2024-01-01 00:11:43,normal,normal
86.0,99.0,87.06828495734513,98.55652869664638,2024-01-01 00:11:44,normal,normal
86.0,99.0,86.87522835056072,99.00339036746865,2024-01-01 00:11:45,normal,normal
86.0,99.0,86.37885385385826,98.89090147061032,2024-01-01 00:11:46,normal,normal
86.0,99.0,86.31269650797051,98.83301633799489,2024-01-01 00:11:47,normal,normal
86.0,99.0,86.26325298083839,98.79146453487168,2024-01-01 00:11:48,normal,normal
86.0,99.0,86.31210610024307,98.76420775500473,2024-01-01 00:11:49,normal,normal
86.0,99.0,86.59407907079226,98.838617196224,2024-01-01 00:11:50,normal,normal
86.0,99.0,85.95314012198565,98.77858126479296,2024-01-01 00:11:51,normal,normal
86.0,99.0,85.7960628661101,98.77346299590427,2024-01-01 00:11:52,normal,normal
86.0,99.0,85.66630372778249,98.76205724315999,2024-01-01 00:11:53,normal,normal
86.0,99.0,85.65420180938885,98.75271328043424,2024-01-01 00:11:54,normal,normal
86.0,98.0,86.391046013433,99.03717956082572,2024-01-01 00:11:55,normal,normal
86.0,99.0,85.9354883709541,98.92147926865782,2024-01-01 00:11:56,normal,normal
86.0,99.0,85.83485601384677,98.85399405181832,2024-01-01 00:11:57,normal,normal
86.0,99.0,85.73275387750253,98.80436880165213,2024-01-01 00:11:58,normal,normal
86.0,99.0,85.7227275062743,98.77296498187978,2024-01-01 00:11:59,normal,normal
86.0,99.0,86.58387029717667,98.87027022627964,2024-01-01 00:12:00,normal,normal
86.0,99.0,85.87678456262056,98.77098528944329,2024-01-01 00:12:01,normal,normal
86.0,98.0,85.71833832882739,98.7359742697938,2024-01-01 00:12:02,normal,normal
86.0,98.0,85.60033934442029,98.7098509291924,2024-01-01 00:12:03,normal,normal
86.0,98.0,85.60052750688303,98.69148871567432,2024-01-01 00:12:04,normal,normal
86.0,98.0,86.49605218778619,98.82277248246041,2024-01-01 00:12:05,normal,normal
86.0,98.0,86.10843943459095,98.66896992046954,2024-01-01 00:12:06,normal,normal
86.0,98.0,86.01567342044075,98.60517214773571,2024-01-01 00:12:07,normal,normal
87.0,98.0,85.92499639363187,98.5611359182504,2024-01-01 00:12:08,normal,normal
87.0,98.0,85.9277391495299,98.53233339372551,2024-01-01 00:12:09,normal,normal
87.0,98.0,86.81093822911178,98.33773832960985,2024-01-01 00:12:10,normal,normal
87.0,99.0,86.2881019460693,98.28568509068528,2024-01-01 00:12:11,normal,normal
87.0,99.0,86.1565955848735,98.31120624683766,2024-01-01 00:12:12,normal,normal
87.0,99.0,86.02086036832912,98.31627441539591,2024-01-01 00:12:13,normal,normal
87.0,99.0,85.99329456753942,98.31483377381782,2024-01-01 00:12:14,normal,normal
88.0,99.0,87.42102141406863,98.7656304130752,2024-01-01 00:12:15,normal,normal
88.0,98.0,86.98706213427576,98.6468028080616,2024-01-01 00:12:16,normal,normal
88.0,98.0,87.00791456719884,98.59226124475397,2024-01-01 00:12:17,normal,normal
87.0,98.0,87.02321524745886,98.5534122169509,2024-01-01 00:12:18,normal,normal
87.0,98.0,87.11766800368565,98.52876792419522,2024-01-01 00:12:19,normal,normal
87.0,99.0,87.4235001665113,98.6092416576787,2024-01-01 00:12:20,normal,normal
87.0,98.0,87.126705561972,98.47057429789835,2024-01-01 00:12:21,normal,normal
87.0,98.0,87.1346794263364,98.41045361440474,2024-01-01 00:12:22,normal,normal
86.0,98.0,87.10585792911176,98.3653394506023,2024-01-01 00:12:23,normal,normal
86.0,98.0,87.13976269286776,98.33593830484999,2024-01-01 00:12:24,normal,normal
86.0,98.0,86.50299307863071,98.3206894860906,2024-01-01 00:12:25,normal,normal
86.0,98.0,86.28665424712136,98.21070006960773,2024-01-01 00:12:26,normal,normal
86.0,98.0,86.28082313080192,98.20021200186589,2024-01-01 00:12:27,normal,normal
86.0,98.0,86.2043446898285,98.17843196532831,2024-01-01 00:12:28,normal,normal
86.0,98.0,86.19356566874936,98.15693292109748,2024-01-01 00:12:29,normal,normal
87.0,98.0,85.9604419775546,97.95963872858312,2024-01-01 00:12:30,normal,normal
87.0,98.0,85.39067452026242,97.8568406943996,2024-01-01 00:12:31,normal,normal
87.0,98.0,85.20731116034624,97.84711391253799,2024-01-01 00:12:32,normal,normal
87.0,98.0,85.01794004179864,97.83063929772251,2024-01-01 00:12:33,normal,normal
87.0,98.0,84.9276835004932,97.81804046360094,2024-01-01 00:12:34,normal,normal
87.0,98.0,87.50515595524745,98.08248273001517,2024-01-01 00:12:35,normal,normal
86.0,98.0,86.89264009845104,97.99008643317116,2024-01-01 00:12:36,normal,normal
86.0,98.0,86.69503783217165,97.97905857322952,2024-01-01 00:12:37,normal,normal
86.0,98.0,86.46293943439626,97.94388326275899,2024-01-01 00:12:38,normal,normal
86.0,98.0,86.32952936828417,97.91023449381258,2024-01-01 00:12:39,normal,normal
86.0,98.0,86.92386642715087,98.22482711925015,2024-01-01 00:12:40,normal,normal
86.0,98.0,86.45114183998571,98.04381503192835,2024-01-01 00:12:41,normal,normal
86.0,98.0,86.31582518891965,97.98033564141373,2024-01-01 00:12:42,normal,normal
86.0,98.0,86.17085945156339,97.93758831766087,2024-01-01 00:12:43,normal,normal
86.0,98.0,86.1117485979023,97.91100529755988,2024-01-01 00:12:44,normal,normal
85.0,98.0,86.61494782392893,98.24964618922063,2024-01-01 00:12:45,normal,normal
85.0,98.0,85.93022462206054,98.16971225989407,2024-01-01 00:12:46,normal,normal
85.0,98.0,85.71487460349309,98.15512065224733,2024-01-01 00:12:47,normal,normal
85.0,98.0,85.51111865667242,98.12282169859978,2024-01-01 00:12:48,normal,normal
85.0,98.0,85.42029378792854,98.09310146515821,2024-01-01 00:12:49,normal,normal
85.0,98.0,86.10774054544368,98.17105590531929,2024-01-01 00:12:50,normal,normal
85.0,98.0,85.51581791817782,98.02506502511274,2024-01-01 00:12:51,normal,normal
85.0,98.0,85.33380817597818,98.0000336086582,2024-01-01 00:12:52,normal,normal
85.0,98.0,85.15297156913292,97.97551395691552,2024-01-01 00:12:53,normal,normal
85.0,98.0,85.06860374490081,97.95593594349323,2024-01-01 00:12:54,normal,normal
86.0,98.0,84.81490506441425,97.94545533699392,2024-01-01 00:12:55,normal,normal
86.0,98.0,84.80702528128123,97.84417045236074,2024-01-01 00:12:56,normal,normal
86.0,99.0,84.81994513038019,97.87687236093328,2024-01-01 00:12:57,normal,normal
86.0,99.0,84.72817176922214,97.88140463531266,2024-01-01 00:12:58,normal,normal
86.0,98.0,84.66989708650513,97.87335596342115,2024-01-01 00:12:59,normal,normal
86.0,99.0,86.58705465885458,98.41733914554604,2024-01-01 00:13:00,normal,normal
86.0,99.0,86.17977508825399,98.36116859211498,2024-01-01 00:13:01,normal,normal
86.0,99.0,86.02652060241202,98.3412947834721,2024-01-01 00:13:02,normal,normal
86.0,99.0,85.83600898893728,98.31156139719914,2024-01-01 00:13:03,normal,normal
86.0,98.0,85.73565503547378,98.28677553214933,2024-01-01 00:13:04,normal,normal
86.0,98.0,85.80355672419202,98.455693100776,2024-01-01 00:13:05,normal,normal
86.0,99.0,85.34431455348889,98.37992981470862,2024-01-01 00:13:06,normal,normal
86.0,99.0,85.25423369448283,98.33886268146462,2024-01-01 00:13:07,normal,normal
86.0,99.0,85.1629556998083,98.30717655410238,2024-01-01 00:13:08,normal,normal
86.0,99.0,85.15663497708073,98.28705884413725,2024-01-01 00:13:09,normal,normal
86.0,99.0,86.53231474240168,98.80331968399284,2024-01-01 00:13:10,normal,normal
86.0,99.0,86.0407239883103,98.74032273933322,2024-01-01 00:13:11,normal,normal
85.0,99.0,86.02249718975236,98.7263534280104,2024-01-01 00:13:12,normal,normal
85.0,99.0,85.98621639489812,98.70259673614467,2024-01-01 00:13:13,normal,normal
85.0,99.0,86.03280868471238,98.68271434229001,2024-01-01 00:13:14,normal,normal
85.0,99.0,86.78493724880295,99.0240098459938,2024-01-01 00:13:15,normal,normal
84.0,99.0,86.23541645650536,98.90898326576338,2024-01-01 00:13:16,normal,normal
84.0,99.0,86.14525783648155,98.84017013906784,2024-01-01 00:13:17,normal,normal
84.0,99.0,86.07695870256143,98.79153182953986,2024-01-01 00:13:18,normal,normal
85.0,99.0,86.10464162488404,98.75961976044877,2024-01-01 00:13:19,normal,normal
85.0,99.0,86.11850996639717,98.89948974338772,2024-01-01 00:13:20,normal,normal
85.0,98.0,85.57829169585388,98.79019263216307,2024-01-01 00:13:21,normal,normal
85.0,98.0,85.4000893634868,98.7355713626973,2024-01-01 00:13:22,normal,normal
85.0,98.0,85.25744397649999,98.70299533867818,2024-01-01 00:13:23,normal,normal
85.0,99.0,85.2346590382837,98.68527230493666,2024-01-01 00:13:24,normal,normal
84.0,99.0,86.00461407569264,99.1052531635984,2024-01-01 00:13:25,normal,normal
85.0,99.0,85.58058804590921,99.0039997022751,2024-01-01 00:13:26,normal,normal
85.0,99.0,85.42197284990462,98.92364221590678,2024-01-01 00:13:27,normal,normal
84.0,99.0,85.302909211563,98.87037903606651,2024-01-01 00:13:28,normal,normal
84.0,99.0,85.2966278493506,98.83877684768271,2024-01-01 00:13:29,normal,normal
84.0,99.0,85.21870650949208,98.88758069157215,2024-01-01 00:13:30,normal,normal
84.0,99.0,84.84739764968722,98.77445424110549,2024-01-01 00:13:31,normal,normal
84.0,99.0,84.87689595577015,98.7110940869859,2024-01-01 00:13:32,normal,normal
84.0,99.0,84.8805036829892,98.66718314419802,2024-01-01 00:13:33,normal,normal
84.0,99.0,84.93557384376444,98.63990157722249,2024-01-01 00:13:34,normal,normal
84.0,99.0,85.09417271955543,99.00963490135123,2024-01-01 00:13:35,normal,normal
84.0,99.0,84.79623282002616,98.93036374319789,2024-01-01 00:13:36,normal,normal
85.0,99.0,84.77784953942012,98.88055794052822,2024-01-01 00:13:37,normal,normal
84.0,99.0,84.76104643949597,98.84315109677163,2024-01-01 00:13:38,normal,normal
85.0,99.0,84.82606233044399,98.82046097995958,2024-01-01 00:13:39,normal,normal
85.0,99.0,85.31386871500436,99.12947843106058,2024-01-01 00:13:40,normal,normal
85.0,99.0,85.14901439734022,99.07299151616348,2024-01-01 00:13:41,normal,normal
85.0,99.0,85.20064579310785,99.02495115826426,2024-01-01 00:13:42,normal,normal
85.0,99.0,85.22095005885635,98.9795406970422,2024-01-01 00:13:43,normal,normal
85.0,99.0,85.30085670469916,98.94911771977715,2024-01-01 00:13:44,normal,normal
85.0,99.0,86.11551952725739,99.00979876171598,2024-01-01 00:13:45,normal,normal
85.0,99.0,85.64854637536878,98.9063471513841,2024-01-01 00:13:46,normal,normal
85.0,99.0,85.59567656339239,98.85873174950962,2024-01-01 00:13:47,normal,normal
85.0,99.0,85.53800956862898,98.82198962593671,2024-01-01 00:13:48,normal,normal
85.0,99.0,85.56983590518188,98.79801727546484,2024-01-01 00:13:49,normal,normal
85.0,99.0,86.21498738912344,99.08603027662335,2024-01-01 00:13:50,normal,normal
85.0,99.0,85.69306791808046,98.9816537113604,2024-01-01 00:13:51,normal,normal
85.0,99.0,85.64890254003038,98.92045435220827,2024-01-01 00:13:52,normal,normal
85.0,99.0,85.63008629375754,98.87834424726437,2024-01-01 00:13:53,normal,normal
84.0,99.0,85.70573240383716,98.85241781650583,2024-01-01 00:13:54,normal,normal
84.0,99.0,85.05063998978565,99.1099603467209,2024-01-01 00:13:55,normal,normal
84.0,99.0,84.59377097014304,98.99422193525622,2024-01-01 00:13:56,normal,normal
84.0,99.0,84.50237681394815,98.9234927997423,2024-01-01 00:13:57,normal,normal
84.0,99.0,84.44460517781516,98.87514653089944,2024-01-01 00:13:58,normal,normal
84.0,99.0,84.47716304394254,98.84510202037877,2024-01-01 00:13:59,normal,normal
84.0,99.0,84.4119340302051,98.97889190374161,2024-01-01 00:14:00,normal,normal
84.0,99.0,84.184060647728,98.89426247339826,2024-01-01 00:14:01,normal,normal
84.0,99.0,84.17521605196721,98.85397472911332,2024-01-01 00:14:02,normal,normal
84.0,99.0,84.1757613391041,98.82529825654153,2024-01-01 00:14:03,normal,normal
85.0,99.0,84.24980998827564,98.80827399685984,2024-01-01 00:14:04,normal,normal
84.0,99.0,85.18799858757733,99.00671525975591,2024-01-01 00:14:05,normal,normal
85.0,99.0,84.58612447006328,98.93476099778461,2024-01-01 00:14:06,normal,normal
84.0,99.0,84.51824294160892,98.88352081906743,2024-01-01 00:14:07,normal,normal
84.0,99.0,84.4822847109765,98.8463347993926,2024-01-01 00:14:08,normal,normal
84.0,99.0,84.5408665977143,98.82339367872933,2024-01-01 00:14:09,normal,normal
84.0,99.0,84.92931744187872,99.01114274194056,2024-01-01 00:14:10,normal,normal
84.0,99.0,84.4314222852734,98.93926232713889,2024-01-01 00:14:11,normal,normal
84.0,99.0,84.2975197327155,98.87080155283888,2024-01-01 00:14:12,normal,normal
85.0,99.0,84.19926340670641,98.83088706199426,2024-01-01 00:14:13,normal,normal
85.0,99.0,84.20561964989888,98.8101919666458,2024-01-01 00:14:14,normal,normal
85.0,99.0,84.93963181687644,99.05481057257606,2024-01-01 00:14:15,normal,normal
85.0,99.0,84.41253883812101,98.98653637716772,2024-01-01 00:14:16,normal,normal
85.0,99.0,84.30312140603192,98.96287821196616,2024-01-01 00:14:17,normal,normal
85.0,99.0,84.23066349768048,98.94158846515391,2024-01-01 00:14:18,normal,normal
86.0,99.0,84.26520954982986,98.92806792843776,2024-01-01 00:14:19,normal,normal
86.0,99.0,85.81746154618263,99.11259325659216,2024-01-01 00:14:20,normal,normal
86.0,99.0,85.51073369163389,99.01805290474789,2024-01-01 00:14:21,normal,normal
86.0,99.0,85.41528540237724,98.9644317765802,2024-01-01 00:14:22,normal,normal
85.0,99.0,85.33277520245831,98.92106961774594,2024-01-01 00:14:23,normal,normal
85.0,99.0,85.35247466029088,98.89284182412386,2024-01-01 00:14:24,normal,normal
85.0,99.0,85.73464318223034,98.8189536654835,2024-01-01 00:14:25,normal,normal
85.0,99.0,85.19973186114603,98.75211709845917,2024-01-01 00:14:26,normal,normal
85.0,99.0,85.03017732196393,98.74831593019056,2024-01-01 00:14:27,normal,normal
85.0,99.0,84.88279715300685,98.7396693066703,2024-01-01 00:14:28,normal,normal
85.0,99.0,84.85171194615407,98.73152406908221,2024-01-01 00:14:29,normal,normal
85.0,99.0,85.98566534768584,99.0570511454444,2024-01-01 00:14:30,normal,normal
85.0,99.0,85.51593695973587,98.95186551365195,2024-01-01 00:14:31,normal,normal
85.0,99.0,85.40009320353707,98.88484958983608,2024-01-01 00:14:32,normal,normal
85.0,99.0,85.30919249380054,98.83803373662403,2024-01-01 00:14:33,normal,normal
85.0,99.0,85.31536057453029,98.80836845810337,2024-01-01 00:14:34,normal,normal
85.0,99.0,85.79354955321509,98.93409388617705,2024-01-01 00:14:35,normal,normal
85.0,99.0,85.32572583019395,98.847083889011,2024-01-01 00:14:36,normal,normal
85.0,99.0,85.19106582772231,98.82881738027689,2024-01-01 00:14:37,normal,normal
85.0,99.0,85.07544767447627,98.81332511456577,2024-01-01 00:14:38,normal,normal
85.0,99.0,85.06812661865604,98.8021043623734,2024-01-01 00:14:39,normal,normal
85.0,99.0,86.54695205397933,99.0352799571752,2024-01-01 00:14:40,normal,normal
85.0,99.0,85.92468246952313,98.9175231839498,2024-01-01 00:14:41,normal,normal
85.0,99.0,85.84761170079715,98.86074355876892,2024-01-01 00:14:42,normal,normal
85.0,99.0,85.7961396671153,98.82056180239066,2024-01-01 00:14:43,normal,normal
85.0,99.0,85.84630992375908,98.79471782792776,2024-01-01 00:14:44,normal,normal
85.0,99.0,85.6847974098335,99.14938971331578,2024-01-01 00:14:45,normal,normal
85.0,99.0,85.33515411359423,99.06380026976717,2024-01-01 00:14:46,normal,normal
85.0,99.0,85.06906359091941,98.9763272451081,2024-01-01 00:14:47,normal,normal
85.0,99.0,84.8453806632883,98.91488458248968,2024-01-01 00:14:48,normal,normal
85.0,99.0,84.75554748752398,98.8778514226297,2024-01-01 00:14:49,normal,normal
85.0,99.0,85.36525530756794,98.85742818434873,2024-01-01 00:14:50,normal,normal
85.0,99.0,84.8666372615012,98.77995872495195,2024-01-01 00:14:51,normal,normal
85.0,99.0,84.75614845538963,98.7533683392654,2024-01-01 00:14:52,normal,normal
85.0,99.0,84.67411250167778,98.73285145282502,2024-01-01 00:14:53,normal,normal
85.0,99.0,84.69805233500969,98.72004949115846,2024-01-01 00:14:54,normal,normal
85.0,99.0,85.27556421366324,99.06796086904602,2024-01-01 00:14:55,normal,normal
85.0,99.0,84.9160980688595,98.96127614927568,2024-01-01 00:14:56,normal,normal
85.0,99.0,84.83421667717059,98.88754156787735,2024-01-01 00:14:57,normal,normal
85.0,99.0,84.76300678515358,98.83516235396273,2024-01-01 00:14:58,normal,normal
85.0,99.0,84.77814618330268,98.80272728046752,2024-01-01 00:14:59,normal,normal
85.0,99.0,86.15992682847384,99.09374448397001,2024-01-01 00:15:00,normal,normal
85.0,99.0,85.78841348599266,98.98155389332734,2024-01-01 00:15:01,normal,normal
85.0,100.0,85.66357921212318,98.89665939756034,2024-01-01 00:15:02,normal,normal
85.0,100.0,85.56949606073388,98.83348936163976,2024-01-01 00:15:03,normal,normal
85.0,100.0,85.58492154262736,98.79268229574349,2024-01-01 00:15:04,normal,normal
85.0,99.0,85.62206538877747,99.30788090097978,2024-01-01 00:15:05,normal,normal
85.0,100.0,85.02294458729968,99.1833947565929,2024-01-01 00:15:06,normal,normal
85.0,99.0,84.86178919804826,99.08036614131818,2024-01-01 00:15:07,normal,normal
85.0,99.0,84.7844928263695,99.01847446495071,2024-01-01 00:15:08,normal,normal
85.0,99.0,84.82239508244592,98.98339447663632,2024-01-01 00:15:09,normal,normal
86.0,99.0,85.97509080928302,99.19420399256278,2024-01-01 00:15:10,normal,normal
86.0,99.0,85.41066006183937,99.09764580507101,2024-01-01 00:15:11,normal,normal
86.0,99.0,85.05210880901001,99.00310306180286,2024-01-01 00:15:12,normal,normal
86.0,100.0,84.79187436298133,98.93635263386693,2024-01-01 00:15:13,normal,normal
87.0,100.0,84.69816369646723,98.89523559160641,2024-01-01 00:15:14,normal,normal
87.0,100.0,86.45489644912719,99.2696525552895,2024-01-01 00:15:15,normal,normal
87.0,100.0,85.78876485059142,99.17458771635829,2024-01-01 00:15:16,normal,normal
87.0,100.0,85.38302226010728,99.10076718718547,2024-01-01 00:15:17,normal,normal
87.0,100.0,85.10347428129714,99.04763845319614,2024-01-01 00:15:18,normal,normal
86.0,100.0,85.00526211586603,99.01470419387873,2024-01-01 00:15:19,normal,normal
86.0,100.0,86.93165788912792,99.32612966534865,2024-01-01 00:15:20,normal,normal
86.0,100.0,86.51136342818442,99.22524075268271,2024-01-01 00:15:21,normal,normal
86.0,100.0,86.22945765851478,99.14766616629184,2024-01-01 00:15:22,normal,normal
85.0,100.0,86.03787563103013,99.08114545853452,2024-01-01 00:15:23,normal,normal
85.0,100.0,86.01003238660917,99.03730310178373,2024-01-01 00:15:24,normal,normal
