pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
68.0,99.0,68.96358613876313,99.42047657138826,2024-01-01 00:10:27,normal,normal
68.0,99.0,69.02658347061706,99.4135644481931,2024-01-01 00:10:28,normal,normal
68.0,99.0,69.06550180939836,99.39717285650569,2024-01-01 00:10:29,normal,normal
68.0,99.0,69.2417989628324,99.23957366050973,2024-01-01 00:10:30,normal,normal
69.0,99.0,69.23599613153677,99.23071186201243,2024-01-01 00:10:31,normal,normal
69.0,99.0,69.1998848966761,99.22861759427143,2024-01-01 00:10:32,normal,normal
70.0,99.0,69.23700599249237,99.21101993500525,2024-01-01 00:10:33,normal,normal
70.0,99.0,69.25821307256001,99.18736524612532,2024-01-01 00:10:34,normal,normal
70.0,99.0,70.98648756429759,99.3141973684124,2024-01-01 00:10:35,normal,normal
71.0,99.0,70.79060355790378,99.31843132405875,2024-01-01 00:10:36,normal,normal
71.0,99.0,70.6950295045338,99.30873426643493,2024-01-01 00:10:37,normal,normal
71.0,99.0,70.69948295265603,99.28600191657455,2024-01-01 00:10:38,normal,normal
71.0,99.0,70.69234718228296,99.25555425869688,2024-01-01 00:10:39,normal,normal
71.0,99.0,72.24766702492758,99.18755194069702,2024-01-01 00:10:40,normal,normal
71.0,99.0,72.23399182448713,99.18549689946161,2024-01-01 00:10:41,normal,normal
71.0,99.0,72.36476494903852,99.15743269420261,2024-01-01 00:10:42,normal,normal
72.0,99.0,72.5847160990828,99.11680878122027,2024-01-01 00:10:43,normal,normal
73.0,99.0,72.77654034835912,99.07113821607919,2024-01-01 00:10:44,normal,normal
74.0,99.0,73.34871194391197,99.21610684594604,2024-01-01 00:10:45,normal,normal
75.0,99.0,73.58912873875333,99.16031790691625,2024-01-01 00:10:46,normal,normal
76.0,99.0,73.78801838734474,99.07981855512115,2024-01-01 00:10:47,normal,normal
77.0,99.0,74.04431630974267,98.97876930711021,2024-01-01 00:10:48,normal,normal
78.0,99.0,74.27922143051791,98.87112517658137,2024-01-01 00:10:49,normal,normal
79.0,99.0,77.23031299964462,99.2428289443353,2024-01-01 00:10:50,normal,normal
81.0,99.0,77.36354367016376,99.18834082111674,2024-01-01 00:10:51,normal,normal
81.0,99.0,77.52815693063795,99.118842218384,2024-01-01 00:10:52,normal,normal
82.0,99.0,77.70958923670423,99.03158632220351,2024-01-01 00:10:53,normal,normal
83.0,99.0,77.88013530938011,98.93153285230905,2024-01-01 00:10:54,normal,normal
85.0,99.0,81.90949769180281,99.09930454297398,2024-01-01 00:10:55,normal,normal
86.0,99.0,82.21848805982357,98.97597124802367,2024-01-01 00:10:56,normal,normal
87.0,99.0,82.83881546509716,98.85360954642697,2024-01-01 00:10:57,normal,normal
88.0,99.0,83.31859518168491,98.69352918178505,2024-01-01 00:10:58,normal,normal
88.0,99.0,83.72858712206212,98.49953638322687,2024-01-01 00:10:59,normal,normal
88.0,99.0,86.66551040969273,98.75380616393913,2024-01-01 00:11:00,normal,normal
89.0,99.0,86.75291658383942,98.69659592768808,2024-01-01 00:11:01,normal,normal
89.0,99.0,87.20133257281756,98.58958802969698,2024-01-01 00:11:02,normal,normal
90.0,99.0,87.44284797836804,98.43259547584967,2024-01-01 00:11:03,normal,normal
90.0,99.0,87.66419324919993,98.23867224535167,2024-01-01 00:11:04,normal,normal
92.0,99.0,89.53042693544978,98.80666091242385,2024-01-01 00:11:05,normal,normal
92.0,99.0,89.57180898673485,98.82461798823418,2024-01-01 00:11:06,normal,normal
93.0,99.0,89.75964892827541,98.78581937967374,2024-01-01 00:11:07,normal,normal
94.0,99.0,89.82882343643439,98.70724747236986,2024-01-01 00:11:08,normal,normal
94.0,99.0,89.96156308140985,98.61487738365635,2024-01-01 00:11:09,normal,normal
94.0,99.0,91.60353508803364,98.98719437892973,2024-01-01 00:11:10,normal,normal
94.0,99.0,91.47360738347764,99.02948055195336,2024-01-01 00:11:11,normal,normal
94.0,99.0,90.76213712506168,99.02540534568018,2024-01-01 00:11:12,normal,normal
94.0,99.0,90.33293557863341,98.98724212171614,2024-01-01 00:11:13,normal,normal
95.0,99.0,90.19003154771784,98.94610361891706,2024-01-01 00:11:14,normal,normal
95.0,99.0,92.51343335122773,98.91731081081039,2024-01-01 00:11:15,normal,normal
94.0,99.0,92.63118468633056,98.96963837939224,2024-01-01 00:11:16,normal,normal
94.0,99.0,92.03202083263514,98.96170647765284,2024-01-01 00:11:17,normal,normal
93.0,99.0,91.68881997379371,98.91761175626633,2024-01-01 00:11:18,normal,normal
92.0,99.0,91.59438346494844,98.87287982536608,2024-01-01 00:11:19,normal,normal
92.0,99.0,92.18952818811653,99.06191099171403,2024-01-01 00:11:20,normal,normal
91.0,99.0,91.97706176183587,99.05693195366361,2024-01-01 00:11:21,normal,normal
91.0,99.0,91.20190448683289,99.01972476517221,2024-01-01 00:11:22,normal,normal
91.0,99.0,90.73264608979885,98.97382156915683,2024-01-01 00:11:23,normal,normal
91.0,99.0,90.57096967232641,98.9359951622558,2024-01-01 00:11:24,normal,normal
91.0,99.0,91.17610853667581,99.18917276221174,2024-01-01 00:11:25,normal,normal
94.0,99.0,90.66440986241281,99.1647211559025,2024-01-01 00:11:26,normal,normal
94.0,99.0,89.86205985639079,99.10739176545401,2024-01-01 00:11:27,normal,normal
94.0,99.0,89.3870837504405,99.0495359508765,2024-01-01 00:11:28,normal,normal
90.0,99.0,89.24844164229349,98.9955888142585,2024-01-01 00:11:29,normal,normal
90.0,99.0,91.2903737234223,98.87300469395107,2024-01-01 00:11:30,normal,normal
90.0,99.0,91.31808879631494,98.86968865328228,2024-01-01 00:11:31,normal,normal
89.0,99.0,91.1433770471972,98.83055468390599,2024-01-01 00:11:32,normal,normal
89.0,99.0,90.96661655717529,98.7680344359636,2024-01-01 00:11:33,normal,normal
88.0,99.0,90.94012898768558,98.70978344383589,2024-01-01 00:11:34,normal,normal
88.0,99.0,89.6627796605189,99.05133229625692,2024-01-01 00:11:35,normal,normal
88.0,99.0,89.51270116723963,99.0196123207718,2024-01-01 00:11:36,normal,normal
87.0,99.0,89.29015451009849,98.95126927780517,2024-01-01 00:11:37,normal,normal
87.0,99.0,89.10267633867038,98.8760366373905,2024-01-01 00:11:38,normal,normal
87.0,99.0,89.07760489603795,98.80380071398093,2024-01-01 00:11:39,normal,normal
86.0,99.0,86.89028959469356,99.29611085250703,2024-01-01 00:11:40,normal,normal
86.0,99.0,86.89737990197763,99.23261729689474,2024-01-01 00:11:41,normal,normal
86.0,99.0,86.79788925185551,99.15815160102494,2024-01-01 00:11:42,normal,normal
85.0,99.0,86.67762390466112,99.08114377689733,2024-01-01 00:11:43,normal,normal
86.0,99.0,86.6769206777313,99.00407372124583,2024-01-01 00:11:44,normal,normal
86.0,99.0,85.90298026583383,99.01242752912239,2024-01-01 00:11:45,normal,normal
86.0,99.0,85.9477236838054,98.98810488363696,2024-01-01 00:11:46,normal,normal
86.0,99.0,86.22215049659096,98.93650455382318,2024-01-01 00:11:47,normal,normal
86.0,99.0,86.35974888829055,98.86269855634717,2024-01-01 00:11:48,normal,normal
86.0,99.0,86.50352735819449,98.77413283036991,2024-01-01 00:11:49,normal,normal
86.0,99.0,85.62921895528724,99.01071295478462,2024-01-01 00:11:50,normal,normal
86.0,99.0,85.76348693389284,98.9928252258324,2024-01-01 00:11:51,normal,normal
86.0,99.0,85.96795766030856,98.9401734855742,2024-01-01 00:11:52,normal,normal
86.0,99.0,86.05589971852557,98.86535405068079,2024-01-01 00:11:53,normal,normal
86.0,99.0,86.15324393046714,98.77529981891114,2024-01-01 00:11:54,normal,normal
86.0,98.0,86.07922228318122,98.92285583129858,2024-01-01 00:11:55,normal,normal
86.0,99.0,86.13619237019381,98.92178945284545,2024-01-01 00:11:56,normal,normal
86.0,99.0,86.21719018339141,98.86597079900032,2024-01-01 00:11:57,normal,normal
86.0,99.0,86.22733522333618,98.77747128618475,2024-01-01 00:11:58,normal,normal
86.0,99.0,86.27665880569931,98.6701737793453,2024-01-01 00:11:59,normal,normal
86.0,99.0,85.7452726793009,99.01027125105958,2024-01-01 00:12:00,normal,normal
86.0,99.0,85.78885823945268,98.98055566152915,2024-01-01 00:12:01,normal,normal
86.0,98.0,85.81567952736162,98.91875511304995,2024-01-01 00:12:02,normal,normal
86.0,98.0,85.77573391622893,98.83625550440603,2024-01-01 00:12:03,normal,normal
86.0,98.0,85.7806139435479,98.7411003706628,2024-01-01 00:12:04,normal,normal
86.0,98.0,85.88740770690258,98.43844396718441,2024-01-01 00:12:05,normal,normal
86.0,98.0,86.05127022184595,98.44553310735944,2024-01-01 00:12:06,normal,normal
86.0,98.0,86.37085155500357,98.34282108777735,2024-01-01 00:12:07,normal,normal
87.0,98.0,86.56608069945587,98.19839757361692,2024-01-01 00:12:08,normal,normal
87.0,98.0,86.73278030461263,98.02253290921736,2024-01-01 00:12:09,normal,normal
87.0,98.0,86.41367681753937,98.239022021171,2024-01-01 00:12:10,normal,normal
87.0,99.0,86.62211637489457,98.23280369835992,2024-01-01 00:12:11,normal,normal
87.0,99.0,86.82610345142734,98.11026564338965,2024-01-01 00:12:12,normal,normal
87.0,99.0,86.95542369173036,97.93466221866923,2024-01-01 00:12:13,normal,normal
87.0,99.0,87.07908522840283,97.71783638182013,2024-01-01 00:12:14,normal,normal
88.0,99.0,86.3962605852543,98.91200409871705,2024-01-01 00:12:15,normal,normal
88.0,98.0,86.41087841931662,98.92154395538238,2024-01-01 00:12:16,normal,normal
88.0,98.0,86.45641212119693,98.88425466404517,2024-01-01 00:12:17,normal,normal
87.0,98.0,86.4110660754712,98.82294982947023,2024-01-01 00:12:18,normal,normal
87.0,98.0,86.41532896553953,98.74940772609854,2024-01-01 00:12:19,normal,normal
87.0,99.0,87.23539409947428,98.6239754628626,2024-01-01 00:12:20,normal,normal
87.0,98.0,87.28762054843487,98.62677236063814,2024-01-01 00:12:21,normal,normal
87.0,98.0,87.36619721031842,98.56644452504312,2024-01-01 00:12:22,normal,normal
86.0,98.0,87.3682004881336,98.46181376619411,2024-01-01 00:12:23,normal,normal
86.0,98.0,87.40883965319844,98.33549979599924,2024-01-01 00:12:24,normal,normal
86.0,98.0,85.91637736759158,98.53077978800606,2024-01-01 00:12:25,normal,normal
86.0,98.0,86.10963225322166,98.51989524377981,2024-01-01 00:12:26,normal,normal
86.0,98.0,86.39499342256096,98.43260585391481,2024-01-01 00:12:27,normal,normal
86.0,98.0,86.55456983224163,98.30555170462907,2024-01-01 00:12:28,normal,normal
86.0,98.0,86.69676773432809,98.1479123235851,2024-01-01 00:12:29,normal,normal
87.0,98.0,85.6886575913024,98.47209907393369,2024-01-01 00:12:30,normal,normal
87.3710248972523,97.29722055731806,85.78294029948489,98.52251353929377,2024-01-01 00:12:31,rapid_drop,normal
87.8977198874173,97.09139856859508,85.8084209099183,98.50080087581007,2024-01-01 00:12:32,rapid_drop,normal
87.7662273631138,96.48222280999843,85.77910011941427,98.45102306695844,2024-01-01 00:12:33,rapid_drop,normal
87.2855268056009,95.57047219673838,85.77578131391745,98.38575822171185,2024-01-01 00:12:34,rapid_drop,normal
88.1016761598592,94.1788958594,87.1884520091348,96.89064007183433,2024-01-01 00:12:35,rapid_drop,rapid_drop
87.00720669386153,93.26054632416631,87.52630466757056,96.35814424011788,2024-01-01 00:12:36,rapid_drop,rapid_drop
87.91733807143873,91.52262805447948,87.87334957568167,95.39485422342044,2024-01-01 00:12:37,rapid_drop,rapid_drop
88.15384131052078,90.46378113849974,88.27441430651938,94.29834450515195,2024-01-01 00:12:38,rapid_drop,rapid_drop
88.24202404030812,90.2123568161284,88.73565378849409,93.24556319759375,2024-01-01 00:12:39,rapid_drop,rapid_drop
89.87851313378657,89.18881108802928,87.70786489903088,92.49879021961495,2024-01-01 00:12:40,rapid_drop,rapid_drop
86.03160990068419,88.77008323514644,88.16308003806355,92.12310824270833,2024-01-01 00:12:41,rapid_drop,rapid_drop
86.84840808023161,89.0168053806594,88.49965779540784,91.88943860334706,2024-01-01 00:12:42,rapid_drop,rapid_drop
88.78745049718246,89.21753811820159,88.67510469234766,91.7674978493451,2024-01-01 00:12:43,rapid_drop,rapid_drop
88.2395575173063,89.0043896298815,88.79302627220927,91.72157334419417,2024-01-01 00:12:44,rapid_drop,rapid_drop
85.45270247489265,89.71634496206902,87.0272795548404,90.77132038935008,2024-01-01 00:12:45,rapid_drop,rapid_drop
87.37722666453442,89.32253557984238,87.25483392286962,91.33428268112262,2024-01-01 00:12:46,rapid_drop,rapid_drop
87.51817376699552,89.81261675815414,87.52998234128052,91.7735522982677,2024-01-01 00:12:47,rapid_drop,rapid_drop
85.55880630361189,89.34949211668379,87.66546041189326,92.28731039509881,2024-01-01 00:12:48,rapid_drop,rapid_drop
84.45795515313966,89.62755321659527,87.81834407449364,92.67850483281667,2024-01-01 00:12:49,rapid_drop,rapid_drop
83.41404268419579,89.79079784678683,86.20693100207424,90.71127611180434,2024-01-01 00:12:50,rapid_drop,rapid_drop
84.09467637073949,90.25455860174044,86.46525324105727,91.35354378017462,2024-01-01 00:12:51,rapid_drop,rapid_drop
83.63695808268679,90.57992486675812,86.74385782153175,91.92031074805304,2024-01-01 00:12:52,rapid_drop,rapid_drop
83.93826906781399,90.92845854193624,86.88280656370455,92.52739135610268,2024-01-01 00:12:53,rapid_drop,rapid_drop
84.2719054491538,91.07224248764084,87.02975874414041,92.9759880334937,2024-01-01 00:12:54,rapid_drop,rapid_drop
85.04943378667251,91.43214178558522,85.4049930657525,91.84737658178392,2024-01-01 00:12:55,rapid_drop,rapid_drop
85.04180042435719,92.1045697962646,85.75990115366064,92.80247828664201,2024-01-01 00:12:56,rapid_drop,rapid_drop
84.88627146011366,92.85555080205364,86.1426887554216,93.56159817592474,2024-01-01 00:12:57,rapid_drop,rapid_drop
84.33638623568498,93.2384351092238,86.24376964635887,94.2359985460302,2024-01-01 00:12:58,rapid_drop,rapid_drop
85.97880147996965,94.11113695130456,86.28295302527603,94.71641499792008,2024-01-01 00:12:59,rapid_drop,rapid_drop
85.31885492484489,95.22984916817282,84.78689915563837,94.4766861906581,2024-01-01 00:13:00,rapid_drop,rapid_drop
85.46494226491241,95.5706048975218,85.27341708239541,95.29661129270775,2024-01-01 00:13:01,rapid_drop,rapid_drop
85.33222459868021,96.27183060251362,85.53275401883288,96.0570342098227,2024-01-01 00:13:02,rapid_drop,rapid_drop
85.72848882346882,96.67946554886731,85.65898857288265,96.65041208516853,2024-01-01 00:13:03,rapid_drop,rapid_drop
85.13613847596383,97.08516393896194,85.85503702023665,97.08375908984212,2024-01-01 00:13:04,rapid_drop,rapid_drop
84.9978616658609,97.35928106897794,84.51642376239654,97.07254532315827,2024-01-01 00:13:05,rapid_drop,rapid_drop
84.95618518756271,98.00436181949546,85.07473371047908,97.57756143929578,2024-01-01 00:13:06,rapid_drop,rapid_drop
85.52121416163622,98.37831337111606,85.45014565152505,97.92120417235412,2024-01-01 00:13:07,rapid_drop,rapid_drop
85.1460776797571,98.3831596738114,85.85485129868161,98.19240117181184,2024-01-01 00:13:08,rapid_drop,rapid_drop
86.0,99.0,86.25697425546319,98.41770892481155,2024-01-01 00:13:09,normal,rapid_drop
86.0,99.0,84.72377704211465,98.68949095312945,2024-01-01 00:13:10,normal,normal
86.0,99.0,84.8131932651749,98.88393392100136,2024-01-01 00:13:11,normal,normal
85.0,99.0,84.87405576644547,98.97088765511437,2024-01-01 00:13:12,normal,normal
85.0,99.0,84.94159940719912,99.02021889379476,2024-01-01 00:13:13,normal,normal
85.0,99.0,85.02367962883476,99.0386336736153,2024-01-01 00:13:14,normal,normal
85.0,99.0,85.0261181915446,99.15307508658282,2024-01-01 00:13:15,normal,normal
84.0,99.0,85.14728119292175,99.16610241554382,2024-01-01 00:13:16,normal,normal
84.0,99.0,85.32459884760883,99.12711266993618,2024-01-01 00:13:17,normal,normal
84.0,99.0,85.42430423827898,99.09099538105446,2024-01-01 00:13:18,normal,normal
85.0,99.0,85.53395637244189,99.05015424761072,2024-01-01 00:13:19,normal,normal
85.0,99.0,85.0556411476997,99.12072951469419,2024-01-01 00:13:20,normal,normal
85.0,98.0,85.1319978566205,99.11945701275165,2024-01-01 00:13:21,normal,normal
85.0,98.0,85.19576322448854,99.07238063453626,2024-01-01 00:13:22,normal,normal
85.0,98.0,85.21523400147639,99.02138083155474,2024-01-01 00:13:23,normal,normal
85.0,99.0,85.26851093798275,98.96531115019405,2024-01-01 00:13:24,normal,normal
84.0,99.0,84.83641716525445,98.89431541478706,2024-01-01 00:13:25,normal,normal
85.0,99.0,84.72563619226472,98.87333808238155,2024-01-01 00:13:26,normal,normal
85.0,99.0,84.74924894685016,98.8406346792305,2024-01-01 00:13:27,normal,normal
84.0,99.0,84.69881296975625,98.78956270906411,2024-01-01 00:13:28,normal,normal
84.0,99.0,84.68074477742896,98.72644748277547,2024-01-01 00:13:29,normal,normal
84.0,99.0,83.93051868659235,99.00524564996728,2024-01-01 00:13:30,normal,normal
84.0,99.0,83.96258080463295,98.98585197712384,2024-01-01 00:13:31,normal,normal
84.0,99.0,84.10106524291811,98.92670681237722,2024-01-01 00:13:32,normal,normal
84.0,99.0,84.18140722687443,98.85077594753649,2024-01-01 00:13:33,normal,normal
84.0,99.0,84.26404751507452,98.75906756646917,2024-01-01 00:13:34,normal,normal
84.0,99.0,83.36283850567752,99.13936962571977,2024-01-01 00:13:35,normal,normal
84.0,99.0,83.26156318748733,99.07714658123113,2024-01-01 00:13:36,normal,normal
85.0,99.0,83.32504610382372,99.00716395143839,2024-01-01 00:13:37,normal,normal
84.0,99.0,83.32023959128695,98.92162771724394,2024-01-01 00:13:38,normal,normal
85.0,99.0,83.343250685418,98.82382435196934,2024-01-01 00:13:39,normal,normal
85.0,99.0,83.66202529057085,99.07634118438803,2024-01-01 00:13:40,normal,normal
85.0,99.0,83.75924665544217,99.04667695061163,2024-01-01 00:13:41,normal,normal
85.0,99.0,83.97092376511385,98.98291714140596,2024-01-01 00:13:42,normal,normal
85.0,99.0,84.10061544852697,98.8948425393894,2024-01-01 00:13:43,normal,normal
85.0,99.0,84.22869754512962,98.78712439832486,2024-01-01 00:13:44,normal,normal
85.0,99.0,84.38733470673759,98.9856924166763,2024-01-01 00:13:45,normal,normal
85.0,99.0,84.43488426133005,98.9755288438253,2024-01-01 00:13:46,normal,normal
85.0,99.0,84.40787241536722,98.91115265497028,2024-01-01 00:13:47,normal,normal
85.0,99.0,84.34311846713844,98.81939275224737,2024-01-01 00:13:48,normal,normal
85.0,99.0,84.31754596322727,98.71079273371393,2024-01-01 00:13:49,normal,normal
85.0,99.0,84.50675076473752,99.06394553488825,2024-01-01 00:13:50,normal,normal
85.0,99.0,84.473370217116,99.01768048910563,2024-01-01 00:13:51,normal,normal
85.0,99.0,84.60433776892035,98.94670259733464,2024-01-01 00:13:52,normal,normal
85.0,99.0,84.63793595898919,98.85116260880585,2024-01-01 00:13:53,normal,normal
84.0,99.0,84.68813107844139,98.73997690363458,2024-01-01 00:13:54,normal,normal
84.0,99.0,84.37982555865489,98.99302054728598,2024-01-01 00:13:55,normal,normal
84.0,99.0,84.33451336842097,98.97535468403922,2024-01-01 00:13:56,normal,normal
84.0,99.0,84.36766369869821,98.92573333880576,2024-01-01 00:13:57,normal,normal
84.0,99.0,84.32553199009456,98.84876514672091,2024-01-01 00:13:58,normal,normal
84.0,99.0,84.31614821506554,98.7560395309335,2024-01-01 00:13:59,normal,normal
84.0,99.0,83.90506709515194,99.0306834489687,2024-01-01 00:14:00,normal,normal
84.0,99.0,83.95751989225775,99.03351867000791,2024-01-01 00:14:01,normal,normal
84.0,99.0,84.01644102289815,98.9920642168772,2024-01-01 00:14:02,normal,normal
84.0,99.0,84.02408946214715,98.92978904242719,2024-01-01 00:14:03,normal,normal
85.0,99.0,84.05127542206783,98.85205737129704,2024-01-01 00:14:04,normal,normal
84.0,99.0,84.3066744811583,98.97954974498315,2024-01-01 00:14:05,normal,normal
85.0,99.0,84.4334333116812,98.90790205325582,2024-01-01 00:14:06,normal,normal
83.99689058539226,98.61940461018236,84.70841632183213,98.81479609889239,2024-01-01 00:14:07,rapid_drop,normal
83.80510398526421,98.3429653555049,84.83494009851191,98.69247865614904,2024-01-01 00:14:08,rapid_drop,normal
84.79986116310542,97.64310976106265,84.94666709067269,98.5477186244701,2024-01-01 00:14:09,rapid_drop,normal
84.35163941492362,97.00325799433824,84.64384712785862,98.62489826271985,2024-01-01 00:14:10,rapid_drop,rapid_drop
85.17629556129734,95.97261800680242,84.80269032431673,98.60613051808306,2024-01-01 00:14:11,rapid_drop,rapid_drop
84.86890309178713,94.90330692124728,84.88067209684424,98.51650383771248,2024-01-01 00:14:12,rapid_drop,rapid_drop
86.6438788347861,93.23567348810477,84.90383118783947,98.3892576942214,2024-01-01 00:14:13,rapid_drop,rapid_drop
86.57613629672234,92.96015523424708,84.92699995183236,98.2323520221069,2024-01-01 00:14:14,rapid_drop,rapid_drop
87.2914989136871,92.24339178906791,87.26352994776508,94.28558851743261,2024-01-01 00:14:15,rapid_drop,rapid_drop
86.90363976665013,91.51604616618764,87.82693176181533,93.49172869100572,2024-01-01 00:14:16,rapid_drop,rapid_drop
88.29875189584857,91.9989626150962,88.47318667001416,92.69280687574121,2024-01-01 00:14:17,rapid_drop,rapid_drop
87.55626837535755,92.65178620211664,88.9838658103239,92.06853797977693,2024-01-01 00:14:18,rapid_drop,rapid_drop
87.21638808748037,92.01439055072592,89.30190333305515,91.6161920742729,2024-01-01 00:14:19,rapid_drop,rapid_drop
87.34426267364083,91.67477047228049,87.04415119735728,92.6998593885353,2024-01-01 00:14:20,rapid_drop,rapid_drop
87.86465850965888,91.57190915626671,87.46518292996272,92.98093470230361,2024-01-01 00:14:21,rapid_drop,rapid_drop
88.92128003169174,91.24216560839302,87.86903832062505,93.21759735353484,2024-01-01 00:14:22,rapid_drop,rapid_drop
87.7535780859558,91.558905795594,88.0987420287341,93.4779693305645,2024-01-01 00:14:23,rapid_drop,rapid_drop
85.6991115318652,91.62382966556429,88.28758892933097,93.70183971693213,2024-01-01 00:14:24,rapid_drop,rapid_drop
84.41778746520716,91.85745122043114,86.32266841906446,92.72223029416563,2024-01-01 00:14:25,rapid_drop,rapid_drop
84.05636409521684,92.005410289856,86.699164703148,93.17911054776671,2024-01-01 00:14:26,rapid_drop,rapid_drop
83.07851663249409,92.16082797869106,87.18472403583702,93.56975168530049,2024-01-01 00:14:27,rapid_drop,rapid_drop
82.72756683353273,92.76336397111518,87.49706899944593,93.96440778840244,2024-01-01 00:14:28,rapid_drop,rapid_drop
84.7892631848502,92.67203985032543,87.73522400560967,94.28153285067819,2024-01-01 00:14:29,rapid_drop,rapid_drop
83.78557162820614,92.6671214955068,84.89838238825814,93.58634980601451,2024-01-01 00:14:30,rapid_drop,rapid_drop
83.69813753923702,93.38858929347413,85.20616653347082,94.13596771248389,2024-01-01 00:14:31,rapid_drop,rapid_drop
83.93100042007053,94.04492199803744,85.53251606309045,94.70675878895058,2024-01-01 00:14:32,rapid_drop,rapid_drop
84.16792575408009,94.5308192741688,85.66924195040122,95.2470593680664,2024-01-01 00:14:33,rapid_drop,rapid_drop
84.64521528895462,94.85964562705028,85.78754948286942,95.69107126328176,2024-01-01 00:14:34,rapid_drop,rapid_drop
84.4643119166604,95.4289609685046,84.04318686142535,95.0926319889706,2024-01-01 00:14:35,rapid_drop,rapid_drop
84.45712129788954,96.05550970033042,84.60600636101653,95.73353085875115,2024-01-01 00:14:36,rapid_drop,rapid_drop
83.33922908695993,96.30772643469903,84.83215620978564,96.35439471706873,2024-01-01 00:14:37,rapid_drop,rapid_drop
83.91188759917131,97.0932568370668,84.92570570474558,96.86176862638139,2024-01-01 00:14:38,rapid_drop,rapid_drop
83.83538301161315,97.03830620972722,85.11606449487655,97.25904162405067,2024-01-01 00:14:39,rapid_drop,rapid_drop
84.25561674383498,97.6935828117016,83.4338112241013,97.29054471087754,2024-01-01 00:14:40,rapid_drop,rapid_drop
84.39955054823652,98.50605605565234,83.95521094771654,97.77964076446905,2024-01-01 00:14:41,rapid_drop,rapid_drop
84.67406773244404,98.64287631449196,84.13896694964546,98.14210963951838,2024-01-01 00:14:42,rapid_drop,rapid_drop
83.87446401391212,98.51830225938626,84.38349549396672,98.42072766985905,2024-01-01 00:14:43,rapid_drop,rapid_drop
85.0,99.0,84.65591806163731,98.63589375823236,2024-01-01 00:14:44,normal,rapid_drop
85.0,99.0,83.10873853017266,98.78163972914273,2024-01-01 00:14:45,normal,normal
85.0,99.0,83.29346183186748,98.98210997494606,2024-01-01 00:14:46,normal,normal
85.0,99.0,83.36026742289975,99.07304910727997,2024-01-01 00:14:47,normal,normal
85.0,99.0,83.4519442255129,99.13171507454574,2024-01-01 00:14:48,normal,normal
85.0,99.0,83.56196199898733,99.15943619534892,2024-01-01 00:14:49,normal,normal
85.0,99.0,84.50621101146815,99.15235728577098,2024-01-01 00:14:50,normal,normal
85.0,99.0,84.75266448232355,99.17967500767928,2024-01-01 00:14:51,normal,normal
85.0,99.0,84.9747062089869,99.13790806971646,2024-01-01 00:14:52,normal,normal
85.0,99.0,85.08856319523218,99.09462855179945,2024-01-01 00:14:53,normal,normal
85.0,99.0,85.19500099227301,99.0462096243101,2024-01-01 00:14:54,normal,normal
85.0,99.0,86.2101521102947,99.07626693421673,2024-01-01 00:14:55,normal,normal
85.0,99.0,86.29382547464478,99.05188272081371,2024-01-01 00:14:56,normal,normal
85.0,99.0,86.40992756364673,98.97664045810772,2024-01-01 00:14:57,normal,normal
85.0,99.0,86.44158535038518,98.89532811486411,2024-01-01 00:14:58,normal,normal
85.0,99.0,86.50865307965401,98.80861051399198,2024-01-01 00:14:59,normal,normal
85.0,99.0,85.10510982502771,99.04185127934996,2024-01-01 00:15:00,normal,normal
85.0,99.0,85.08424613637696,98.9860827277803,2024-01-01 00:15:01,normal,normal
85.0,100.0,85.24003556747412,98.93058385843655,2024-01-01 00:15:02,normal,normal
85.0,100.0,85.27058773058015,98.86268428881176,2024-01-01 00:15:03,normal,normal
85.0,100.0,85.32199681123855,98.78530895582989,2024-01-01 00:15:04,normal,normal
85.0,99.0,84.58539223570538,99.30047568606207,2024-01-01 00:15:05,normal,normal
85.0,100.0,84.52887194308394,99.19610958630797,2024-01-01 00:15:06,normal,normal
85.0,99.0,84.76968315440485,99.10015049353528,2024-01-01 00:15:07,normal,normal
85.0,99.0,84.87989632243199,98.99617238226314,2024-01-01 00:15:08,normal,normal
85.0,99.0,85.00783719326881,98.89029591457586,2024-01-01 00:15:09,normal,normal
85.61910345765106,98.4777412733673,84.21092921572976,99.26175698675996,2024-01-01 00:15:10,rapid_drop,normal
86.57479314167874,97.62197432880444,84.28080985271784,99.20283560480368,2024-01-01 00:15:11,rapid_drop,normal
85.98813420207568,97.12245937378012,84.44382888226535,99.10618437066266,2024-01-01 00:15:12,rapid_drop,normal
86.86655078434907,95.27796038939786,84.55557135122238,99.00028312834026,2024-01-01 00:15:13,rapid_drop,normal
88.10027839145947,92.82404727390848,84.68252557629799,98.88756465852326,2024-01-01 00:15:14,rapid_drop,normal
88.78372045844901,90.96880858531595,87.7028939455339,94.93004608658478,2024-01-01 00:15:15,rapid_drop,rapid_drop
89.36992349389817,89.06818662057123,88.38167334106144,93.74308741983415,2024-01-01 00:15:16,rapid_drop,rapid_drop
90.34237409263588,88.66599345746731,88.96739366261035,92.47434650284724,2024-01-01 00:15:17,rapid_drop,rapid_drop
89.10384697308257,87.94909429667364,89.57043058456844,91.43237607921625,2024-01-01 00:15:18,rapid_drop,rapid_drop
87.42455880506304,87.53466239945512,90.0069681324213,90.61775894273852,2024-01-01 00:15:19,rapid_drop,rapid_drop
